POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2001030506;0,0;1;;;;;;;-1,4;1;-1,8;1;-1,4;1;;;-0,5;1;;;;;;;;;;;;;;;;;;;-1,5;1;1009,0;1;1013,2;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;;;;;;;;;4,3;1;;;;;;;5,4;1;6,8;1;;;;;;;;;;;;;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;300;1;;;;;;;4;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030507;0,0;1;;;;;;;-1,6;1;-2,0;1;-1,7;1;;;-1,4;1;;;;;;;;;;;;;;;;;;;-1,7;1;1010,1;1;1014,3;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;;;;;;;;;4,2;1;;;;;;;5,3;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030508;0,0;1;;;;;;;-1,4;1;-1,7;1;-1,7;1;;;-1,4;1;;;;;;;;;;;;;;;;;;;-1,5;1;1011,4;1;1015,6;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;4,3;1;;;;;;;5,4;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030509;0,0;1;;;;;;;0,2;1;-0,1;1;-1,4;1;;;0,2;1;;;;;;;;;;;;;;;;;;;0,1;1;1012,1;1;1016,3;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;4,8;1;;;;;;;6,1;1;9,6;1;;;;;;;;;;;;;;;;;8;1;8;1;0;1;1;1;;;8;9;4;9;2500;9;;;;;;;;;;;;;;;;;;;44;1;400;1;;;4;1;4;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030510;0,2;1;;;;;;;3,2;1;2,9;1;0,0;1;;;3,3;1;;;;;;;;;;;;;;;;;;;3,1;1;1012,9;1;1017,0;1;;;;;2,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;5,9;1;;;;;;;7,5;1;14,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030511;0,0;1;;;;;;;5,7;1;0,5;1;3,1;1;;;5,7;1;;;;;;;;;;;;;;;;;;;3,7;1;1013,2;1;1017,3;1;;;;;3,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;4,9;1;;;;;;;6,3;1;15,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030512;0,0;1;;;;;;;5,5;1;-0,3;1;5,3;1;;;6,1;1;;;;;;;;;;;;;;;;;;;3,3;1;1013,2;1;1017,3;1;;;;;4,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;4,7;1;;;;;;;6,0;1;14,8;1;;;;;;;;;;;;;;;;;6;1;;;4;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1;3500;1;;;4;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030513;0,0;1;;;;;;;5,6;1;-0,2;1;5,3;1;;;5,8;1;;;;;;;;;;;;;;;;;;;3,4;1;1013,7;1;1017,8;1;;;;;3,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;4,7;1;;;;;;;6,0;1;14,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030514;0,0;1;;;;;;;5,7;1;0,1;1;5,4;1;;;5,8;1;;;;;;;;;;;;;;;;;;;3,5;1;1013,7;1;1017,8;1;;;;;2,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;4,7;1;;;;;;;6,1;1;15,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030515;0,0;1;;;;;;;6,0;1;0,6;1;5,8;1;;;6,2;1;;;;;;;;;;;;;;;;;;;;;;;1017,5;1;;;;;4,0;1;100;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;5,0;1;;;;;;;6,4;1;15,9;1;;;;;;;;;;;;;;;;;8;1;;;4;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030516;0,0;1;;;;;;;6,0;1;-0,1;1;5,9;1;;;6,2;1;;;;;;;;;;;;;;;;;;;3,7;1;1013,7;1;1017,8;1;;;;;2,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;4,7;1;;;;;;;6,1;1;15,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030517;0,0;1;;;;;;;5,9;1;-0,2;1;5,8;1;;;6,2;1;;;;;;;;;;;;;;;;;;;3,6;1;1013,8;1;1017,9;1;;;;;2,0;1;130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;4,7;1;;;;;;;6,0;1;15,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030518;0,0;1;;;;;;;4,9;1;-0,3;1;4,9;1;;;5,9;1;;;;;;;;;;;;;;;;;;;;;;;1018,5;1;;;;;2,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;4,7;1;;;;;;;6,0;1;14,2;1;;;;;;;;;;;;;;;;;8;1;5;1;4;1;1;1;;;5;9;6;9;800;9;;;;;;;;;;;;;;;;;;;;;;;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030519;0,0;1;;;;;;;4,6;1;0,2;1;4,6;1;;;5,0;1;;;;;;;;;;;;;;;;;;;2,9;1;1014,3;1;1018,4;1;;;;;3,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;4,8;1;;;;;;;6,2;1;14,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030520;0,0;1;;;;;;;3,6;1;0,5;1;3,5;1;;;4,6;1;;;;;;;;;;;;;;;;;;;2,4;1;1014,3;1;1018,4;1;;;;;2,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;4,9;1;;;;;;;6,3;1;13,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030521;0,0;1;;;;;;;3,2;1;0,6;1;3,1;1;;;3,6;1;;;;;;;;;;;;;;;;;;;2,2;1;1014,5;1;1018,6;1;;;;;4,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;5,0;1;;;;;;;6,4;1;13,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030522;0,0;1;;;;;;;3,4;1;0,8;1;3,1;1;;;3,4;1;;;;;;;;;;;;;;;;;;;2,4;1;1013,9;1;1018,0;1;;;;;4,0;1;130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;5,1;1;;;;;;;6,5;1;13,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030523;0,0;1;;;;;;;2,8;1;0,4;1;2,8;1;;;3,4;1;;;;;;;;;;;;;;;;;;;1,9;1;1013,2;1;1017,3;1;;;;;3,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;4,9;1;;;;;;;6,3;1;12,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030600;0,0;1;;;;;;;2,4;1;0,1;1;2,3;1;;;3,0;1;;;;;;;;;;;;;;;;;;;1,6;1;1013,4;1;1017,5;1;;;;;1,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;4,9;1;;;;;;;6,2;1;12,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030601;0,0;1;;;;;;;2,7;1;0,4;1;1,5;1;;;2,8;1;;;;;;;;;;;;;;;;;;;1,8;1;1013,5;1;1017,6;1;;;;;3,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;4,9;1;;;;;;;6,3;1;12,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030602;0,0;1;;;;;;;2,8;1;0,2;1;2,7;1;;;3,0;1;;;;;;;;;;;;;;;;;;;1,8;1;1013,2;1;1017,3;1;;;;;3,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;4,9;1;;;;;;;6,2;1;12,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030603;0,0;1;;;;;;;2,8;1;0,4;1;2,7;1;;;3,0;1;;;;;;;;;;;;;;;;;;;1,9;1;1012,3;1;1016,4;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;4,9;1;;;;;;;6,3;1;12,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030604;0,0;1;;;;;;;2,5;1;0,4;1;2,2;1;;;2,8;1;;;;;;;;;;;;;;;;;;;1,7;1;1012,0;1;1016,1;1;;;;;1,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;5,0;1;;;;;;;6,3;1;12,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030605;0,0;1;;;;;;;2,4;1;0,0;1;2,0;1;;;2,8;1;;;;;;;;;;;;;;;;;;;1,5;1;1011,6;1;1015,7;1;;;;;2,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;4,8;1;;;;;;;6,1;1;11,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030606;0,0;1;;;;;;;3,1;1;0,3;1;2,3;1;;;3,1;1;;;;;;;;;;;;;;;;;;;2,1;1;1011,7;1;1015,8;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;4,9;1;;;;;;;6,3;1;12,8;1;;;;;;;;;;;;;;;;;5;1;;;3;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;8000;1;;;2;1;2;1;0;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030607;0,0;1;;;;;;;3,5;1;0,2;1;3,0;1;;;3,5;1;;;;;;;;;;;;;;;;;;;2,3;1;1011,0;1;1015,1;1;;;;;5,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;4,9;1;;;;;;;6,2;1;13,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030608;0,0;1;;;;;;;5,2;1;0,6;1;3,4;1;;;5,2;1;;;;;;;;;;;;;;;;;;;3,4;1;1011,4;1;1015,5;1;;;;;5,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;5,0;1;;;;;;;6,4;1;15,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030609;0,0;1;;;;;;;6,5;1;1,2;1;5,1;1;;;6,5;1;;;;;;;;;;;;;;;;;;;4,4;1;1010,6;1;1014,7;1;;;;;3,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;5,2;1;;;;;;;6,7;1;16,9;1;;;;;;;;;;;;;;;;;6;1;;;4;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;3;1;9000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2001030610;0,0;1;;;;;;;8,7;1;0,9;1;6,6;1;;;8,7;1;;;;;;;;;;;;;;;;;;;5,5;1;1010,7;1;1014,7;1;;;;;6,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;;;;;;;;;5,0;1;;;;;;;6,5;1;18,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030611;0,0;1;;;;;;;11,1;1;1,4;1;8,7;1;;;11,1;1;;;;;;;;;;;;;;;;;;;7,0;1;1009,8;1;1013,8;1;;;;;7,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;;;;;;;;;5,1;1;;;;;;;6,7;1;21,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030612;0,0;1;;;;;;;12,4;1;1,7;1;10,8;1;;;12,4;1;;;;;;;;;;;;;;;;;;;7,8;1;1008,7;1;1012,7;1;;;;;7,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;;;;;;;;;5,2;1;;;;;;;6,9;1;23,3;1;;;;;;;;;;;;;;;;;3;1;;;0;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;18000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2001030613;0,0;1;;;;;;;12,7;1;1,7;1;11,9;1;;;12,9;1;;;;;;;;;;;;;;;;;;;7,9;1;1007,7;1;1011,7;1;;;;;8,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;;;;;;;;;5,2;1;;;;;;;6,9;1;23,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030614;0,0;1;;;;;;;13,6;1;3,7;1;12,6;1;;;13,7;1;;;;;;;;;;;;;;;;;;;9,0;1;1006,6;1;1010,5;1;;;;;6,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;;;;;;;;;6,0;1;;;;;;;7,9;1;26,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030615;0,0;1;;;;;;;13,2;1;4,1;1;12,8;1;;;13,6;1;;;;;;;;;;;;;;;;;;;9,0;1;1005,8;1;1009,8;1;;;;;7,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;;;;;;;;;6,2;1;;;;;;;8,2;1;26,1;1;;;;;;;;;;;;;;;;;6;1;6;1;0;1;7;1;0;1;6;9;3;9;2500;9;;;;;;;;;;;;;;;;;;;2;1;18000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2001030616;0,0;1;;;;;;;13,3;1;3,7;1;12,9;1;;;13,4;1;;;;;;;;;;;;;;;;;;;8,9;1;1004,6;1;1008,5;1;;;;;7,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;;;;;;;;;6,0;1;;;;;;;7,9;1;25,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030617;0,0;1;;;;;;;12,3;1;4,5;1;12,2;1;;;13,4;1;;;;;;;;;;;;;;;;;;;8,7;1;1003,3;1;1007,3;1;;;;;7,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;;;;;;;;;6,4;1;;;;;;;8,4;1;25,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030618;0,0;1;;;;;;;12,0;1;4,7;1;11,9;1;;;12,3;1;;;;;;;;;;;;;;;;;;;8,7;1;1002,3;1;1006,3;1;;;;;7,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;;;;;;;;;6,5;1;;;;;;;8,6;1;25,4;1;;;;;;;;;;;;;;;;;8;1;8;1;0;1;7;1;0;1;8;9;3;9;2500;9;;;;;;;;;;;;;;;;;;;2;1;15000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2001030619;0,0;1;;;;;;;11,9;1;5,3;1;11,9;1;;;12,1;1;;;;;;;;;;;;;;;;;;;8,8;1;1001,9;1;1005,9;1;;;;;9,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;;;;;;;;;6,8;1;;;;;;;8,9;1;25,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030620;0,0;1;;;;;;;11,3;1;6,0;1;11,3;1;;;12,0;1;;;;;;;;;;;;;;;;;;;8,8;1;1002,5;1;1006,5;1;;;;;8,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;;;;;;;;;7,2;1;;;;;;;9,4;1;26,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030621;0,4;1;;;;;;;10,6;1;7,3;1;10,6;1;;;11,3;1;;;;;;;;;;;;;;;;;;;9,0;1;1002,5;1;1006,5;1;;;;;7,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;7,8;1;;;;;;;10,2;1;26,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030622;1,4;1;;;;;;;10,2;1;8,3;1;10,1;1;;;10,6;1;;;;;;;;;;;;;;;;;;;9,3;1;1002,0;1;1006,0;1;;;;;6,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;8,4;1;;;;;;;11,0;1;27,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030623;1,2;1;;;;;;;10,4;1;9,0;1;10,2;1;;;10,5;1;;;;;;;;;;;;;;;;;;;9,7;1;1001,2;1;1005,2;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;8,8;1;;;;;;;11,5;1;28,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030700;1,4;1;;;;;;;10,6;1;9,5;1;10,3;1;;;10,6;1;;;;;;;;;;;;;;;;;;;10,1;1;1000,9;1;1004,9;1;;;;;6,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;9,1;1;;;;;;;11,9;1;29,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030701;1,2;1;;;;;;;11,1;1;10,2;1;10,6;1;;;11,1;1;;;;;;;;;;;;;;;;;;;10,6;1;1001,1;1;1005,1;1;;;;;6,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;9,5;1;;;;;;;12,4;1;30,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030702;0,0;1;;;;;;;10,6;1;9,2;1;10,6;1;;;11,1;1;;;;;;;;;;;;;;;;;;;9,9;1;1001,1;1;1005,1;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;8,9;1;;;;;;;11,6;1;28,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030703;0,0;1;;;;;;;10,6;1;8,9;1;10,5;1;;;10,8;1;;;;;;;;;;;;;;;;;;;9,7;1;1001,3;1;1005,3;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;8,7;1;;;;;;;11,4;1;28,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030704;0,0;1;;;;;;;10,3;1;8,6;1;10,2;1;;;10,7;1;;;;;;;;;;;;;;;;;;;9,5;1;1001,5;1;1005,5;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;8,6;1;;;;;;;11,2;1;27,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030705;0,0;1;;;;;;;10,3;1;8,7;1;10,0;1;;;10,4;1;;;;;;;;;;;;;;;;;;;9,5;1;1001,8;1;1005,8;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;8,6;1;;;;;;;11,3;1;28,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2001030706;0,0;1;;;;;;;10,4;1;8,8;1;10,2;1;;;10,6;1;;;;;;;;;;;;;;;;;;;9,6;1;1001,7;1;1005,7;1;;;;;5,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;8,7;1;;;;;;;11,4;1;28,2;1;;;;;;;;;;;;;;;;;3;1;;;0;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;0;1;6000;1;;;0;1;0;1;2;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
