POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2008062122;0,0;9;;;;;;;18,1;1;15,9;9;18,1;1;2156;9;19,4;1;2101;9;0;9;;;;;;;;;;;;;;;16,8;9;1011,3;9;1015,8;1;;;1016,1;9;2,6;1;170;1;4,0;9;160;1;2157;9;2,6;1;170;1;2200;9;;;;;;;;;;;;;;;;;87;9;82;9;2101;9;87;9;2153;9;13,4;9;0;9;60;9;;;18,0;9;46,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062123;0,0;9;;;;;;;17,1;1;15,1;9;17,1;1;2257;9;18,1;1;2201;9;0;9;;;;;;;;;;;;;;;15,9;9;1010,6;9;1015,1;1;;;1015,4;9;2,7;1;160;1;4,0;9;170;1;2219;9;2,8;1;160;1;2255;9;;;;;;;;;;;;;;;;;88;9;87;9;2201;9;88;9;2240;9;12,8;9;0;9;60;9;;;17,1;9;44,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062200;0,0;9;;;;;;;16,3;1;14,6;9;16,3;1;2356;9;17,1;1;2301;9;0;9;;;;;;;;;;;;;;;15,3;9;1009,9;9;1014,4;1;;;1014,8;9;2,5;1;170;1;4,0;9;160;1;2325;9;2,7;1;160;1;2302;9;;;;;;;;;;;;;;;;;90;9;88;9;2301;9;90;9;2350;9;12,4;9;0;9;60;9;;;16,6;9;42,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062201;0,0;9;;;;;;;16,0;1;14,3;9;15,9;1;47;9;16,3;1;2;9;0;9;;;;;;;;;;;;;;;15,0;9;1009,0;9;1013,5;1;;;1013,9;9;3,1;1;170;1;5,0;9;150;1;16;9;3,2;1;170;1;42;9;;;;;;;;;;;;;;;;;90;9;90;9;1;9;91;9;9;9;12,2;9;0;9;60;9;;;16,3;9;41,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062202;0,0;9;;;;;;;16,1;1;14,6;9;15,9;1;102;9;16,1;1;118;9;0;9;;;;;;;;;;;;;;;15,2;9;1008,3;9;1012,8;1;;;1013,2;9;3,4;1;170;1;5,0;9;170;1;152;9;3,4;1;170;1;157;9;;;;;;;;;;;;;;;;;91;9;90;9;101;9;91;9;152;9;12,4;9;0;9;60;9;;;16,6;9;42,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062203;0,0;9;;;;;;;16,6;1;14,8;9;16,1;1;201;9;16,6;1;255;9;0;9;;;;;;;;;;;;;;;15,5;9;1007,9;9;1012,4;1;;;1012,6;9;3,2;1;170;1;6,0;9;150;1;259;9;3,7;1;170;1;219;9;;;;;;;;;;;;;;;;;89;9;89;9;219;9;90;9;201;9;12,6;9;0;9;60;9;;;16,8;9;43,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062204;0,0;9;;;;;;;17,6;1;15,3;9;16,5;1;319;9;17,6;1;358;9;0;9;;;;;;;;;;;;;;;16,2;9;1007,8;9;1012,3;1;;;1012,6;9;4,1;1;170;1;7,0;9;170;1;359;9;4,2;1;170;1;318;9;;;;;;;;;;;;;;;;;86;9;86;9;356;9;90;9;320;9;12,9;9;0;9;60;9;;;17,3;9;45,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062205;0,0;9;;;;;;;18,5;1;15,7;9;17,0;1;424;9;18,5;1;456;9;0;9;;;;;;;;;;;;;;;16,8;9;1007,9;9;1012,4;1;;;1012,5;9;5,1;1;180;1;9,0;9;200;1;446;9;5,1;1;180;1;500;9;;;;;;;;;;;;;;;;;84;9;84;9;453;9;89;9;428;9;13,2;9;0;9;60;9;;;17,8;9;47,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062206;0,0;9;;;;;;;19,6;1;16,2;9;18,5;1;501;9;19,6;1;558;9;0;9;;;;;;;;;;;;;;;17,5;9;1008,0;9;1012,4;1;;;1012,4;9;4,3;1;200;1;9,0;9;180;1;521;9;5,2;1;180;1;501;9;;;;;;;;;;;;;;;;;81;9;81;9;554;9;84;9;501;9;13,6;9;0;9;60;9;;;18,4;9;49,0;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008062207;0,0;9;;;;;;;20,6;1;16,8;9;19,6;1;601;9;20,7;1;650;9;0;9;;;;;;;;;;;;;;;18,3;9;1008,1;9;1012,5;1;;;1012,7;9;5,2;1;230;1;8,0;9;230;1;655;9;5,2;1;230;1;700;9;;;;;;;;;;;;;;;;;79;9;79;9;645;9;82;9;629;9;14,1;9;0;9;49;9;;;19,1;9;51,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062208;0,0;9;;;;;;;18,6;1;16,2;9;18,5;1;744;9;20,7;1;701;9;0;9;;;;;;;;;;;;;;;17,1;9;1008,9;9;1013,4;1;;;1012,8;9;6,0;1;250;1;11,0;9;270;1;751;9;6,2;1;270;1;729;9;;;;;;;;;;;;;;;;;86;9;78;9;702;9;86;9;745;9;13,7;9;0;9;48;9;;;18,4;9;47,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062209;0,0;9;;;;;;;18,7;1;16,0;9;18,6;1;801;9;20,4;1;834;9;0;9;;;;;;;;;;;;;;;17,0;9;1009,3;9;1013,8;1;;;1013,6;9;5,7;1;270;1;13,0;9;280;1;900;9;7,4;1;250;1;817;9;;;;;;;;;;;;;;;;;84;9;79;9;829;9;86;9;801;9;13,4;9;0;9;52;9;;;18,1;9;47,5;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2008062210;0,0;9;;;;;;;18,1;1;16,0;9;17,5;1;923;9;18,6;1;901;9;0;9;;;;;;;;;;;;;;;16,9;9;1009,8;9;1014,3;1;;;1014,2;9;6,0;1;240;1;12,0;9;270;1;908;9;7,8;1;270;1;909;9;;;;;;;;;;;;;;;;;88;9;85;9;901;9;91;9;951;9;13,5;9;0;9;60;9;;;18,2;9;47,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062211;0,0;9;;;;;;;18,9;1;15,2;9;18,2;1;1001;9;19,8;1;1047;9;0;9;;;;;;;;;;;;;;;16,7;9;1010,0;9;1014,5;1;;;1014,5;9;6,8;1;260;1;14,0;9;260;1;1025;9;8,5;1;240;1;1033;9;;;;;;;;;;;;;;;;;79;9;78;9;1051;9;87;9;1001;9;12,8;9;0;9;48;9;;;17,2;9;46,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062212;0,0;9;;;;;;;17,7;1;14,4;9;17,7;1;1200;9;19,4;1;1120;9;0;9;;;;;;;;;;;;;;;15,8;9;1010,3;9;1014,8;1;;;1014,6;9;8,2;1;270;1;15,0;9;280;1;1147;9;9,1;1;270;1;1152;9;;;;;;;;;;;;;;;;;81;9;77;9;1142;9;83;9;1157;9;12,2;9;0;9;40;9;;;16,4;9;43,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062213;0,0;9;;;;;;;17,2;1;13,0;9;16,7;1;1226;9;17,7;1;1254;9;0;9;;;;;;;;;;;;;;;14,8;9;1010,7;9;1015,2;1;;;1015,0;9;7,9;1;270;1;14,0;9;280;1;1204;9;8,2;1;270;1;1204;9;;;;;;;;;;;;;;;;;76;9;74;9;1256;9;81;9;1202;9;11,1;9;0;9;5;9;;;14,9;9;40,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062214;0,0;9;;;;;;;17,2;1;11,2;9;16,7;1;1306;9;18,0;1;1347;9;0;9;;;;;;;;;;;;;;;13,9;9;1010,9;9;1015,4;1;;;1015,5;9;6,3;1;270;1;12,0;9;260;1;1303;9;8,1;1;270;1;1301;9;;;;;;;;;;;;;;;;;68;9;68;9;1357;9;79;9;1309;9;9,9;9;0;9;0;9;;;13,3;9;38,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062215;0,0;9;;;;;;;16,9;1;11,3;9;16,8;1;1413;9;17,6;1;1450;9;0;9;;;;;;;;;;;;;;;13,9;9;1011,4;9;1015,9;1;;;1015,9;9;6,8;1;270;1;13,0;9;260;1;1416;9;7,5;1;270;1;1433;9;;;;;;;;;;;;;;;;;70;9;68;9;1449;9;74;9;1436;9;10,0;9;0;9;0;9;;;13,4;9;38,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062216;0,0;9;;;;;;;16,5;1;11,7;9;16,5;1;1541;9;17,1;1;1501;9;0;9;;;;;;;;;;;;;;;13,8;9;1011,5;9;1016,0;1;;;1016,2;9;8,1;1;270;1;12,0;9;270;1;1551;9;8,1;1;270;1;1600;9;;;;;;;;;;;;;;;;;73;9;69;9;1506;9;76;9;1543;9;10,2;9;0;9;0;9;;;13,7;9;38,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062217;0,0;9;;;;;;;16,6;1;11,9;9;16,3;1;1607;9;17,3;1;1624;9;0;9;;;;;;;;;;;;;;;14,0;9;1011,6;9;1016,1;1;;;1016,3;9;7,6;1;260;1;13,0;9;270;1;1657;9;7,9;1;270;1;1601;9;;;;;;;;;;;;;;;;;74;9;73;9;1626;9;76;9;1609;9;10,4;9;0;9;0;9;;;13,9;9;38,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062218;0,0;9;;;;;;;16,2;1;10,0;9;15,9;1;1753;9;16,8;1;1704;9;0;9;;;;;;;;;;;;;;;12,9;9;1011,6;9;1016,1;1;;;1016,3;9;7,2;1;250;1;15,0;9;280;1;1732;9;8,6;1;270;1;1741;9;;;;;;;;;;;;;;;;;67;9;66;9;1713;9;75;9;1701;9;9,2;9;0;9;0;9;;;12,3;9;35,7;9;;;;;;;;;;;;;;;;;6;9;2;9;5;9;7;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2008062219;0,0;9;;;;;;;15,7;1;9,8;9;15,7;1;1854;9;16,3;1;1807;9;0;9;;;;;;;;;;;;;;;12,6;9;1012,0;9;1016,5;1;;;1016,3;9;8,1;1;260;1;14,0;9;270;1;1848;9;8,8;1;260;1;1851;9;;;;;;;;;;;;;;;;;68;9;63;9;1840;9;70;9;1809;9;9,1;9;0;9;0;9;;;12,1;9;34,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062220;0,0;9;;;;;;;15,2;1;9,9;9;15,1;1;1958;9;15,8;1;1901;9;0;9;;;;;;;;;;;;;;;12,4;9;1012,5;9;1017,0;1;;;1016,8;9;8,2;1;260;1;15,0;9;260;1;1958;9;8,6;1;260;1;1951;9;;;;;;;;;;;;;;;;;71;9;66;9;1912;9;72;9;1945;9;9,2;9;0;9;0;9;;;12,2;9;34,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062221;0,0;9;;;;;;;14,9;1;10,9;9;14,8;1;2050;9;15,2;1;2005;9;0;9;;;;;;;;;;;;;;;12,7;9;1013,2;9;1017,7;1;;;1017,0;9;8,9;1;270;1;17,0;9;260;1;2010;9;9,7;1;260;1;2026;9;;;;;;;;;;;;;;;;;77;9;70;9;2001;9;78;9;2044;9;9,8;9;0;9;0;9;;;13,0;9;35,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062222;0,0;9;;;;;;;14,6;1;10,8;9;14,5;1;2155;9;14,9;1;2123;9;0;9;;;;;;;;;;;;;;;12,5;9;1013,8;9;1018,4;1;;;1017,9;9;7,5;1;250;1;15,0;9;270;1;2119;9;9,6;1;260;1;2127;9;;;;;;;;;;;;;;;;;78;9;74;9;2111;9;79;9;2148;9;9,7;9;0;9;0;9;;;12,9;9;35,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062223;0,0;9;;;;;;;14,5;1;10,9;9;14,4;1;2219;9;14,7;1;2249;9;0;9;;;;;;;;;;;;;;;12,6;9;1014,1;9;1018,7;1;;;1018,8;9;8,0;1;260;1;15,0;9;250;1;2219;9;8,8;1;260;1;2248;9;;;;;;;;;;;;;;;;;79;9;76;9;2203;9;80;9;2229;9;9,8;9;0;9;7;9;;;13,0;9;35,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062300;0,0;9;;;;;;;14,3;1;10,3;9;14,3;1;2316;9;14,6;1;2301;9;0;9;;;;;;;;;;;;;;;12,2;9;1014,2;9;1018,8;1;;;1018,9;9;7,8;1;260;1;15,0;9;240;1;2326;9;9,3;1;260;1;2329;9;;;;;;;;;;;;;;;;;77;9;75;9;2344;9;80;9;2301;9;9,4;9;0;9;4;9;;;12,5;9;34,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062301;0,0;9;;;;;;;14,2;1;11,3;9;14,1;1;46;9;14,5;1;21;9;0;9;;;;;;;;;;;;;;;12,7;9;1014,6;9;1019,2;1;;;1018,9;9;7,2;1;270;1;13,0;9;270;1;43;9;8,1;1;260;1;23;9;;;;;;;;;;;;;;;;;83;9;77;9;5;9;83;9;52;9;10,1;9;0;9;38;9;;;13,4;9;35,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062302;0,0;9;;;;;;;12,0;1;9,6;9;12,0;1;158;9;14,2;1;106;9;0;9;;;;;;;;;;;;;;;10,7;9;1015,0;9;1019,6;1;;;1019,5;9;2,9;1;190;1;12,0;9;280;1;121;9;7,2;1;270;1;101;9;;;;;;;;;;;;;;;;;85;9;81;9;103;9;85;9;141;9;9,0;9;0;9;60;9;;;11,9;9;30,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062303;0,0;9;;;;;;;11,2;1;9,2;9;11,2;1;241;9;11,9;1;201;9;0;9;;;;;;;;;;;;;;;10,2;9;1015,2;9;1019,8;1;;;1020,0;9;3,0;1;180;1;6,0;9;190;1;210;9;3,5;1;180;1;243;9;;;;;;;;;;;;;;;;;87;9;84;9;206;9;88;9;248;9;8,8;9;0;9;60;9;;;11,6;9;29,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062304;0,0;9;;;;;;;10,9;1;9,3;9;10,8;1;337;9;11,4;1;313;9;0;9;;;;;;;;;;;;;;;10,1;9;1015,4;9;1020,0;1;;;1020,2;9;1,9;1;200;1;5,0;9;190;1;303;9;3,2;1;180;1;303;9;;;;;;;;;;;;;;;;;90;9;87;9;301;9;90;9;344;9;8,9;9;0;9;60;9;;;11,7;9;29,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062305;0,0;9;;;;;;;11,3;1;9,4;9;10,9;1;401;9;11,6;1;440;9;0;9;;;;;;;;;;;;;;;10,3;9;1015,7;9;1020,3;1;;;1020,4;9;3,4;1;170;1;7,0;9;210;1;440;9;3,4;1;170;1;459;9;;;;;;;;;;;;;;;;;88;9;87;9;441;9;90;9;401;9;9,0;9;0;9;60;9;;;11,8;9;29,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062306;0,0;9;;;;;;;12,9;1;10,0;9;11,3;1;501;9;12,9;1;556;9;0;9;;;;;;;;;;;;;;;11,4;9;1016,1;9;1020,7;1;;;1020,7;9;1,8;1;180;1;5,0;9;150;1;509;9;3,4;1;170;1;501;9;;;;;;;;;;;;;;;;;83;9;83;9;600;9;88;9;501;9;9,3;9;0;9;60;9;;;12,3;9;32,4;9;;;;;;;;;;;;;;;;;3;9;3;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;0;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008062307;0,0;9;;;;;;;14,8;1;12,1;9;12,9;1;601;9;14,8;1;700;9;0;9;;;;;;;;;;;;;;;13,3;9;1016,4;9;1021,0;1;;;1021,1;9;3,4;1;290;1;6,0;9;270;1;637;9;3,7;1;280;1;644;9;;;;;;;;;;;;;;;;;84;9;81;9;643;9;85;9;618;9;10,6;9;0;9;60;9;;;14,1;9;37,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062308;0,0;9;;;;;;;15,1;1;11,7;9;14,5;1;703;9;15,4;1;751;9;0;9;;;;;;;;;;;;;;;13,2;9;1016,8;9;1021,4;1;;;1021,3;9;3,1;1;290;1;6,0;9;280;1;720;9;3,7;1;290;1;708;9;;;;;;;;;;;;;;;;;80;9;78;9;754;9;83;9;701;9;10,3;9;0;9;44;9;;;13,7;9;36,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062309;0,0;9;;;;;;;15,7;1;11,9;9;15,1;1;801;9;15,8;1;857;9;0;9;;;;;;;;;;;;;;;13,6;9;1017,1;9;1021,7;1;;;1021,7;9;2,5;1;270;1;5,0;9;280;1;802;9;3,6;1;280;1;806;9;;;;;;;;;;;;;;;;;78;9;77;9;823;9;81;9;810;9;10,4;9;0;9;11;9;;;13,9;9;37,7;9;;;;;;;;;;;;;;;;;4;9;4;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008062310;0,0;9;;;;;;;16,5;1;11,7;9;15,7;1;902;9;16,6;1;956;9;0;9;;;;;;;;;;;;;;;13,8;9;1017,1;9;1021,6;1;;;1021,8;9;2,9;1;310;1;5,0;9;290;1;908;9;3,0;1;290;1;913;9;;;;;;;;;;;;;;;;;73;9;73;9;958;9;78;9;901;9;10,2;9;0;9;0;9;;;13,7;9;38,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062311;0,0;9;;;;;;;17,7;1;12,5;9;16,2;1;1002;9;17,8;1;1047;9;0;9;;;;;;;;;;;;;;;14,8;9;1017,1;9;1021,6;1;;;1022,0;9;2,8;1;320;1;5,0;9;320;1;1030;9;3,2;1;320;1;1032;9;;;;;;;;;;;;;;;;;72;9;70;9;1051;9;76;9;1024;9;10,8;9;0;9;0;9;;;14,5;9;40,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062312;0,0;9;;;;;;;17,8;1;12,8;9;17,3;1;1157;9;18,1;1;1114;9;0;9;;;;;;;;;;;;;;;15,0;9;1016,7;9;1021,2;1;;;1021,6;9;3,1;1;350;1;5,0;9;320;1;1139;9;3,3;1;340;1;1140;9;;;;;;;;;;;;;;;;;73;9;69;9;1156;9;74;9;1127;9;11,0;9;0;9;0;9;;;14,8;9;41,4;9;;;;;;;;;;;;;;;;;6;9;3;9;2;9;0;9;2;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;12000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008062313;0,0;9;;;;;;;17,9;1;13,2;9;17,4;1;1231;9;18,3;1;1248;9;0;9;;;;;;;;;;;;;;;15,2;9;1016,8;9;1021,3;1;;;1021,5;9;3,5;1;340;1;5,0;9;320;1;1258;9;3,5;1;350;1;1258;9;;;;;;;;;;;;;;;;;74;9;68;9;1220;9;75;9;1233;9;11,2;9;0;9;0;9;;;15,1;9;42,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062314;0,0;9;;;;;;;17,2;1;12,7;9;17,0;1;1348;9;18,3;1;1314;9;0;9;;;;;;;;;;;;;;;14,7;9;1016,9;9;1021,4;1;;;1021,6;9;3,7;1;350;1;6,0;9;10;1;1327;9;4,9;1;350;1;1329;9;;;;;;;;;;;;;;;;;75;9;70;9;1315;9;75;9;1400;9;11,0;9;0;9;0;9;;;14,7;9;40,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008062315;0,0;9;;;;;;;16,5;1;12,6;9;16,4;1;1450;9;17,4;1;1406;9;0;9;;;;;;;;;;;;;;;14,3;9;1016,6;9;1021,1;1;;;1021,5;9;4,0;1;10;1;7,0;9;350;1;1434;9;4,8;1;350;1;1433;9;;;;;;;;;;;;;;;;;78;9;72;9;1423;9;78;9;1500;9;10,9;9;0;9;0;9;;;14,6;9;39,7;9;;;;;;;;;;;;;;;;;6;9;1;9;1;9;0;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;12000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2008062316;0,0;9;;;;;;;16,3;1;12,4;9;16,1;1;1553;9;17,0;1;1525;9;0;9;;;;;;;;;;;;;;;14,1;9;1015,5;9;1020,0;1;;;1020,4;9;5,4;1;10;1;8,0;9;350;1;1559;9;5,4;1;360;1;1535;9;;;;;;;;;;;;;;;;;78;9;74;9;1518;9;78;9;1540;9;10,8;9;0;9;0;9;;;14,4;9;39,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
