POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2009020107;0,0;9;;;;;;;-2,1;1;-5,1;9;-2,1;1;618;9;-1,9;1;603;9;60;9;;;;;;;;;;;;;;;-3,0;9;1004,5;9;1009,3;1;;;1009,5;9;5,2;1;70;1;9,0;9;50;1;646;9;5,4;1;70;1;647;9;;;;;;;;;;;;;;;;;80;9;78;9;601;9;80;9;626;9;3,4;9;0;9;32;9;;;4,2;9;4,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020108;0,0;9;;;;;;;-2,1;1;-5,1;9;-2,2;1;738;9;-2,0;1;713;9;60;9;;;;;;;;;;;;;;;-3,0;9;1004,2;9;1009,0;1;;;1009,4;9;5,4;1;70;1;10,0;9;70;1;740;9;5,8;1;70;1;747;9;;;;;;;;;;;;;;;;;80;9;79;9;702;9;80;9;701;9;3,4;9;0;9;22;9;;;4,2;9;4,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020109;0,0;9;;;;;;;-1,3;1;-4,8;9;-2,1;1;801;9;-1,3;1;858;9;60;9;;;;;;;;;;;;;;;-2,4;9;1003,9;9;1008,7;1;;;1009,1;9;6,0;1;60;1;10,0;9;60;1;848;9;6,1;1;60;1;854;9;;;;;;;;;;;;;;;;;77;9;77;9;856;9;80;9;801;9;3,4;9;0;9;8;9;;;4,3;9;5,3;9;;;;;;;;;;;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2009020110;0,0;9;;;;;;;-0,3;1;-4,5;9;-1,4;1;901;9;-0,3;1;958;9;60;9;;;;;;;;;;;;;;;-1,6;9;1003,5;9;1008,3;1;;;1008,6;9;5,5;1;60;1;10,0;9;60;1;943;9;6,1;1;60;1;901;9;;;;;;;;;;;;;;;;;73;9;72;9;958;9;77;9;901;9;3,5;9;0;9;0;9;;;4,4;9;6,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020111;0,0;9;;;;;;;0,3;1;-4,5;9;-0,3;1;1001;9;0,4;1;1050;9;32;9;;;;;;;;;;;;;;;-1,2;9;1002,9;9;1007,7;1;;;1008,0;9;7,3;1;60;1;13,0;9;60;1;1053;9;7,4;1;60;1;1051;9;;;;;;;;;;;;;;;;;71;9;70;9;1043;9;75;9;1018;9;3,5;9;0;9;0;9;;;4,4;9;7,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020112;0,0;9;;;;;;;1,2;1;-4,5;9;0,2;1;1102;9;1,2;1;1153;9;0;9;;;;;;;;;;;;;;;-0,6;9;1002,2;9;1006,9;1;;;1007,3;9;7,0;1;70;1;14,0;9;70;1;1152;9;7,6;1;70;1;1154;9;;;;;;;;;;;;;;;;;66;9;61;9;1154;9;71;9;1103;9;3,5;9;0;9;0;9;;;4,4;9;8,0;9;;;;;;;;;;;;;;;;;5;9;5;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;3;9;15000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2009020113;0,0;9;;;;;;;1,9;1;-5,4;9;1,1;1;1203;9;2,0;1;1256;9;0;9;;;;;;;;;;;;;;;-0,4;9;1001,3;9;1006,0;1;;;1006,4;9;6,9;1;60;1;12,0;9;50;1;1250;9;7,2;1;70;1;1209;9;;;;;;;;;;;;;;;;;58;9;56;9;1254;9;67;9;1225;9;3,2;9;0;9;0;9;;;4,1;9;8,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020114;0,0;9;;;;;;;0,8;1;-5,1;9;0,8;1;;;1,9;1;;;0;1;;;;;;;;;;;;;;;-1,0;9;1000,7;9;1005,4;1;;;;;8,0;1;60;1;16,0;9;50;1;;;;;;;;;;;;;;;;;;;;;;;;;65;9;58;1;;;66;1;;;3,3;9;;;;;;;4,2;9;7,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020115;0,0;9;;;;;;;0,5;1;-6,0;9;0,5;1;1452;9;1,2;1;1429;9;0;9;;;;;;;;;;;;;;;-1,5;9;1000,3;9;1005,0;1;;;1005,4;9;7,8;1;60;1;15,0;9;50;1;1442;9;10,9;1;60;1;1448;9;;;;;;;;;;;;;;;;;61;9;61;9;1450;9;66;9;1418;9;3,1;9;0;9;0;9;;;3,9;9;6,5;9;;;;;;;;;;;;;;;;;7;9;7;9;4;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;12000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2009020116;0,0;9;;;;;;;0,0;1;-5,4;9;0,0;1;1549;9;0,5;1;1504;9;8;9;;;;;;;;;;;;;;;-1,7;9;1000,4;9;1005,2;1;;;1005,5;9;6,8;1;70;1;14,0;9;60;1;1507;9;8,6;1;60;1;1510;9;;;;;;;;;;;;;;;;;67;9;60;9;1501;9;69;9;1546;9;3,3;9;0;9;0;9;;;4,1;9;6,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020117;0,0;9;;;;;;;-0,6;1;-4,8;9;-0,6;1;1700;9;0,3;1;1643;9;53;9;;;;;;;;;;;;;;;-1,9;9;999,9;9;1004,7;1;;;1004,9;9;8,4;1;60;1;15,0;9;50;1;1645;9;10,0;1;50;1;1652;9;;;;;;;;;;;;;;;;;73;9;66;9;1603;9;74;9;1651;9;3,4;9;0;9;0;9;;;4,3;9;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020118;0,0;9;;;;;;;-1,0;1;-4,2;9;-1,3;1;1732;9;-0,4;1;1703;9;60;9;;;;;;;;;;;;;;;-2,0;9;999,8;9;1004,6;1;;;1004,9;9;6,7;1;60;1;16,0;9;40;1;1718;9;9,2;1;60;1;1719;9;;;;;;;;;;;;;;;;;79;9;74;9;1701;9;80;9;1722;9;3,6;9;0;9;32;9;;;4,5;9;5,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020119;0,0;9;;;;;;;-0,7;1;-4,8;9;-1,1;1;1803;9;-0,7;1;1843;9;60;9;;;;;;;;;;;;;;;-2,0;9;999,6;9;1004,4;1;;;1004,7;9;6,6;1;60;1;12,0;9;70;1;1840;9;7,3;1;60;1;1845;9;;;;;;;;;;;;;;;;;74;9;73;9;1857;9;79;9;1801;9;3,4;9;0;9;0;9;;;4,3;9;5,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020120;0,0;9;;;;;;;-0,9;1;-5,4;9;-0,9;1;1949;9;-0,7;1;1902;9;60;9;;;;;;;;;;;;;;;-2,3;9;999,1;9;1003,9;1;;;1004,2;9;5,8;1;70;1;12,0;9;60;1;1907;9;7,4;1;60;1;1911;9;;;;;;;;;;;;;;;;;71;9;70;9;1926;9;74;9;1901;9;3,3;9;0;9;0;9;;;4,1;9;5,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020121;0,0;9;;;;;;;-1,1;1;-5,1;9;-1,1;1;2048;9;-0,8;1;2005;9;60;9;;;;;;;;;;;;;;;-2,3;9;998,4;9;1003,2;1;;;1003,5;9;6,4;1;70;1;12,0;9;70;1;2041;9;6,9;1;60;1;2033;9;;;;;;;;;;;;;;;;;74;9;71;9;2001;9;74;9;2040;9;3,3;9;0;9;0;9;;;4,2;9;5,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020122;0,0;9;;;;;;;-1,2;1;-4,5;9;-1,2;1;2112;9;-0,9;1;2142;9;60;9;;;;;;;;;;;;;;;-2,2;9;998,3;9;1003,1;1;;;1003,4;9;6,1;1;70;1;12,0;9;70;1;2131;9;6,7;1;70;1;2138;9;;;;;;;;;;;;;;;;;78;9;74;9;2101;9;78;9;2156;9;3,5;9;0;9;0;9;;;4,4;9;5,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020123;0,0;9;;;;;;;-1,4;1;-4,2;9;-1,5;1;2244;9;-1,1;1;2202;9;60;9;;;;;;;;;;;;;;;-2,3;9;997,7;9;1002,5;1;;;1002,8;9;5,7;1;70;1;10,0;9;50;1;2216;9;6,3;1;60;1;2212;9;;;;;;;;;;;;;;;;;81;9;78;9;2201;9;82;9;2227;9;3,6;9;0;9;44;9;;;4,5;9;5,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020200;0,0;9;;;;;;;-1,5;1;-4,5;9;-1,5;1;;;-1,4;1;;;60;1;;;;;;;;;;;;;;;-2,4;9;996,9;9;1001,7;1;;;;;6,0;1;70;1;10,0;9;50;1;;;;;;;;;;;;;;;;;;;;;;;;;80;9;79;1;;;82;1;;;3,5;9;;;;;;;4,4;9;5,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020201;0,0;9;;;;;;;-1,3;1;-4,2;9;-1,5;1;1;9;-1,3;1;50;9;60;9;;;;;;;;;;;;;;;-2,2;9;996,2;9;1001,0;1;;;1001,3;9;5,7;1;70;1;10,0;9;60;1;58;9;5,7;1;70;1;1;9;;;;;;;;;;;;;;;;;81;9;81;9;14;9;82;9;1;9;3,6;9;0;9;60;9;;;4,5;9;5,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020202;0,0;9;;;;;;;-1,1;1;-4,2;9;-1,3;1;101;9;-1,0;1;157;9;60;9;;;;;;;;;;;;;;;-2,1;9;995,4;9;1000,1;1;;;1000,5;9;5,5;1;70;1;10,0;9;70;1;117;9;6,6;1;70;1;106;9;;;;;;;;;;;;;;;;;80;9;79;9;140;9;81;9;101;9;3,6;9;0;9;51;9;;;4,5;9;5,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020203;0,0;9;;;;;;;-1,0;1;-4,2;9;-1,1;1;201;9;-0,9;1;207;9;60;9;;;;;;;;;;;;;;;-2,0;9;994,9;9;999,6;1;;;1000,0;9;3,2;1;70;1;9,0;9;50;1;218;9;5,8;1;70;1;207;9;;;;;;;;;;;;;;;;;79;9;78;9;245;9;81;9;218;9;3,6;9;0;9;23;9;;;4,5;9;5,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020204;0,0;9;;;;;;;-0,8;1;-4,5;9;-1,0;1;301;9;-0,8;1;335;9;60;9;;;;;;;;;;;;;;;-1,9;9;993,9;9;998,6;1;;;999,0;9;5,8;1;70;1;9,0;9;70;1;355;9;5,9;1;70;1;358;9;;;;;;;;;;;;;;;;;77;9;77;9;355;9;79;9;301;9;3,5;9;0;9;0;9;;;4,4;9;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020205;0,0;9;;;;;;;-0,8;1;-4,8;9;-0,9;1;426;9;-0,7;1;402;9;60;9;;;;;;;;;;;;;;;-2,0;9;993,1;9;997,8;1;;;998,2;9;5,2;1;70;1;10,0;9;50;1;407;9;6,4;1;60;1;414;9;;;;;;;;;;;;;;;;;75;9;75;9;441;9;79;9;406;9;3,4;9;0;9;0;9;;;4,3;9;5,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2009020206;0,0;9;;;;;;;-0,8;1;-4,5;9;-0,9;1;501;9;-0,6;1;530;9;60;9;;;;;;;;;;;;;;;-1,9;9;992,4;9;997,1;1;;;997,3;9;5,0;1;70;1;11,0;9;60;1;525;9;6,3;1;70;1;526;9;;;;;;;;;;;;;;;;;76;9;74;9;540;9;76;9;510;9;3,5;9;0;9;0;9;;;4,4;9;5,9;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;22;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2009020207;0,0;9;;;;;;;-0,8;1;-4,8;9;-0,9;1;604;9;-0,6;1;642;9;60;9;;;;;;;;;;;;;;;-2,0;9;991,8;9;996,5;1;;;996,7;9;5,6;1;70;1;10,0;9;50;1;645;9;6,9;1;60;1;647;9;;;;;;;;;;;;;;;;;75;9;74;9;612;9;77;9;621;9;3,4;9;0;9;0;9;;;4,3;9;5,9;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;0;9;0;9;7;9;7;9;600;9;;;;;;;;;;;;;;;;;;;22;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2009020208;0,0;9;;;;;;;-1,4;1;-3,9;9;-1,4;1;757;9;-0,8;1;701;9;60;9;;;;;;;;;;;;;;;-2,2;9;991,2;9;995,9;1;;;996,3;9;5,0;1;70;1;9,0;9;60;1;703;9;5,8;1;70;1;711;9;;;;;;;;;;;;;;;;;84;9;75;9;701;9;84;9;759;9;3,7;9;0;9;17;9;;;4,6;9;5,7;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;0;9;0;9;7;9;7;9;600;9;;;;;;;;;;;;;;;;;;;0;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2009020209;0,0;9;;;;;;;-1,7;1;-2,7;9;-1,8;1;855;9;-1,4;1;801;9;60;9;;;;;;;;;;;;;;;-2,0;9;990,4;9;995,1;1;;;995,5;9;6,4;1;60;1;11,0;9;40;1;829;9;7,8;1;60;1;832;9;;;;;;;;;;;;;;;;;92;9;84;9;801;9;92;9;841;9;4,0;9;0;9;60;9;;;5,0;9;5,9;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;73;9;4500;9;;;2;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2009020210;0,0;9;;;;;;;-1,6;1;-2,5;9;-1,8;1;914;9;-1,6;1;901;9;60;9;;;;;;;;;;;;;;;-1,9;9;990,0;9;994,7;1;;;995,1;9;5,2;1;60;1;10,0;9;50;1;905;9;6,8;1;60;1;905;9;;;;;;;;;;;;;;;;;93;9;92;9;901;9;93;9;926;9;4,1;9;0;9;60;9;;;5,1;9;6,2;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;0;9;4500;9;;;2;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2009020211;0,0;9;;;;;;;-1,6;1;-2,5;9;-1,7;1;1001;9;-1,5;1;1034;9;60;9;;;;;;;;;;;;;;;-1,9;9;989,1;9;993,8;1;;;994,2;9;4,6;1;60;1;9,0;9;60;1;1002;9;5,4;1;60;1;1028;9;;;;;;;;;;;;;;;;;94;9;93;9;1001;9;94;9;1015;9;4,1;9;0;9;60;9;;;5,1;9;6,3;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;22;9;4500;9;;;2;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2009020212;0,0;9;;;;;;;-1,3;1;-2,2;9;-1,6;1;1108;9;-1,2;1;1157;9;60;9;;;;;;;;;;;;;;;-1,6;9;988,2;9;992,9;1;;;993,3;9;2,5;1;60;1;7,0;9;50;1;1102;9;5,0;1;60;1;1105;9;;;;;;;;;;;;;;;;;94;9;94;9;1101;9;94;9;1101;9;4,1;9;0;9;60;9;;;5,2;9;6,7;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;73;9;500;9;;;7;9;7;9;;;;;;;;;;;;;;;;;3;9;3;9;;;;;;;;;;;;;;
76217001;2009020213;0,0;9;;;;;;;-0,9;1;-1,7;9;-1,3;1;1201;9;-0,8;1;1230;9;60;9;;;;;;;;;;;;;;;-1,2;9;987,4;9;992,1;1;;;992,5;9;2,3;1;70;1;4,0;9;90;1;1249;9;2,5;1;70;1;1201;9;;;;;;;;;;;;;;;;;94;9;94;9;1201;9;95;9;1218;9;4,3;9;0;9;60;9;;;5,4;9;7,4;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;73;9;500;9;;;7;9;7;9;;;;;;;;;;;;;;;;;3;9;3;9;;;;;;;;;;;;;;
76217001;2009020214;0,0;9;;;;;;;-0,5;1;-1,4;9;-1,0;1;1306;9;-0,5;1;1359;9;60;9;;;;;;;;;;;;;;;-0,8;9;986,8;9;991,5;1;;;991,9;9;1,2;1;70;1;3,0;9;80;1;1329;9;2,3;1;70;1;1301;9;;;;;;;;;;;;;;;;;94;9;94;9;1301;9;94;9;1301;9;4,4;9;0;9;60;9;;;5,5;9;8,0;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;600;9;;;;;;;;;;;;;;;;;;;73;9;500;9;;;7;9;7;9;;;;;;;;;;;;;;;;;3;9;3;9;;;;;;;;;;;;;;
76217001;2009020215;0,0;9;;;;;;;-0,2;1;-1,2;9;-0,6;1;1415;9;-0,2;1;1442;9;60;9;;;;;;;;;;;;;;;-0,5;9;986,5;9;991,2;1;;;991,6;9;0,5;1;160;1;3,0;9;80;1;1401;9;1,6;1;80;1;1407;9;;;;;;;;;;;;;;;;;93;9;93;9;1404;9;94;9;1401;9;4,4;9;0;9;60;9;;;5,6;9;8,4;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;450;9;;;;;;;;;;;;;;;;;;;73;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;3;9;;;;;;;;;;;;;;
76217001;2009020216;0,0;9;;;;;;;-0,3;1;-1,4;9;-0,4;1;1503;9;-0,2;1;1514;9;60;9;;;;;;;;;;;;;;;-0,7;9;986,5;9;991,2;1;;;991,5;9;1,6;1;200;1;3,0;9;210;1;1557;9;1,8;1;200;1;1553;9;;;;;;;;;;;;;;;;;92;9;92;9;1519;9;93;9;1501;9;4,4;9;0;9;60;9;;;5,5;9;8,2;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;450;9;;;;;;;;;;;;;;;;;;;73;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;3;9;;;;;;;;;;;;;;
76217001;2009020217;0,0;9;;;;;;;-0,6;1;-1,7;9;-0,6;1;1659;9;-0,3;1;1601;9;60;9;;;;;;;;;;;;;;;-1,0;9;987,1;9;991,8;1;;;991,7;9;2,3;1;200;1;4,0;9;230;1;1647;9;2,3;1;210;1;1646;9;;;;;;;;;;;;;;;;;92;9;92;9;1601;9;92;9;1601;9;4,3;9;0;9;60;9;;;5,4;9;7,7;9;;;;;;;;;;;;;;;;;8;9;8;9;0;9;2;9;0;9;8;9;5;9;450;9;;;;;;;;;;;;;;;;;;;73;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;3;9;;;;;;;;;;;;;;
76217001;2009020218;0,0;9;;;;;;;-0,5;1;-1,7;9;-0,6;1;1701;9;-0,5;1;1702;9;60;9;;;;;;;;;;;;;;;-0,9;9;987,4;9;992,1;1;;;;;2,0;1;190;1;5,0;9;200;1;1733;9;2,0;1;180;1;1727;9;;;;;;;;;;;;;;;;;92;9;92;9;1701;9;92;9;1701;9;4,3;9;0;9;60;9;;;5,4;9;7,9;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;22;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
76217001;2009020219;0,0;9;;;;;;;-0,4;1;-1,7;9;-0,5;1;1801;9;-0,4;1;1819;9;60;9;;;;;;;;;;;;;;;-0,8;9;987,7;9;992,4;1;;;992,5;9;3,2;1;180;1;6,0;9;190;1;1843;9;3,5;1;180;1;1826;9;;;;;;;;;;;;;;;;;91;9;91;9;1846;9;92;9;1801;9;4,3;9;0;9;60;9;;;5,4;9;7,9;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;22;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
76217001;2009020220;0,0;9;;;;;;;-0,3;1;-1,4;9;-0,4;1;1901;9;-0,2;1;1944;9;60;9;;;;;;;;;;;;;;;-0,7;9;988,1;9;992,8;1;;;992,8;9;3,4;1;160;1;6,0;9;180;1;1911;9;3,7;1;180;1;1913;9;;;;;;;;;;;;;;;;;92;9;91;9;1901;9;92;9;1921;9;4,4;9;0;9;60;9;;;5,5;9;8,2;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;2;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
76217001;2009020221;0,0;9;;;;;;;-0,1;1;-1,4;9;-0,3;1;2001;9;-0,1;1;2039;9;60;9;;;;;;;;;;;;;;;-0,6;9;988,8;9;993,5;1;;;993,2;9;3,5;1;170;1;7,0;9;170;1;2030;9;4,5;1;180;1;2035;9;;;;;;;;;;;;;;;;;91;9;91;9;2031;9;92;9;2001;9;4,4;9;0;9;60;9;;;5,5;9;8,4;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;2;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
76217001;2009020222;0,0;9;;;;;;;0,2;1;-1,4;9;-0,1;1;2103;9;0,3;1;2145;9;16;9;;;;;;;;;;;;;;;-0,4;9;989,5;9;994,2;1;;;993,9;9;4,8;1;190;1;7,0;9;200;1;2144;9;4,9;1;190;1;2153;9;;;;;;;;;;;;;;;;;88;9;88;9;2146;9;91;9;2101;9;4,4;9;0;9;60;9;;;5,5;9;8,6;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;2;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
76217001;2009020223;0,0;9;;;;;;;-0,6;1;-2,5;9;-0,6;1;2254;9;0,2;1;2202;9;51;9;;;;;;;;;;;;;;;-1,2;9;990,1;9;994,8;1;;;994,6;9;4,7;1;190;1;9,0;9;190;1;2226;9;4,9;1;190;1;2233;9;;;;;;;;;;;;;;;;;87;9;87;9;2234;9;89;9;2207;9;4,1;9;0;9;60;9;;;5,1;9;7,2;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;2;9;1000;9;;;7;9;7;9;;;;;;;;;;;;;;;;;4;9;2;9;;;;;;;;;;;;;;
