POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2005020416;0,0;9;;;;;;;8,0;1;3,2;9;7,9;1;;;8,8;1;;;;;;;;;;;;;;;;;;;6,0;9;1024,0;9;1028,7;1;;;;;2,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;9;;;;;;;;;5,9;9;;;;;;;7,7;9;20,1;9;;;;;;;;;;;;;;;;;6;9;6;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;10000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020417;0,0;9;;;;;;;6,9;1;3,0;9;6,9;1;;;8,0;1;;;;;;;;;;;;;;;;;;;5,3;9;1023,6;9;1028,3;1;;;;;2,0;9;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;9;;;;;;;;;5,9;9;;;;;;;7,6;9;18,7;9;;;;;;;;;;;;;;;;;6;9;6;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;10000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020418;0,0;9;;;;;;;6,0;1;2,5;9;5,9;1;;;6,9;1;;;;;;;;;;;;;;;;;;;4,6;9;1023,6;9;1028,4;1;;;;;3,0;9;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;9;;;;;;;;;5,7;9;;;;;;;7,3;9;17,4;9;;;;;;;;;;;;;;;;;2;9;2;9;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020419;0,0;9;;;;;;;5,0;1;1,9;9;5,0;1;;;6,0;1;;;;;;;;;;;;;;;;;;;3,8;9;1023,1;9;1027,9;1;;;;;4,0;9;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,9;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020420;0,0;9;;;;;;;3,9;1;1,5;9;3,9;1;;;5,1;1;;;;;;;;;;;;;;;;;;;3,0;9;1022,5;9;1027,3;1;;;;;2,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;5,3;9;;;;;;;6,8;9;14,4;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020421;0,0;9;;;;;;;3,3;1;1,1;9;3,2;1;;;3,9;1;;;;;;;;;;;;;;;;;;;2,4;9;1022,2;9;1027,0;1;;;;;1,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,2;9;;;;;;;6,6;9;13,5;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020422;0,0;9;;;;;;;2,1;1;0,9;9;1,9;1;;;3,2;1;;;;;;;;;;;;;;;;;;;1,6;9;1021,7;9;1026,5;1;;;;;2,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;5,1;9;;;;;;;6,5;9;12,1;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020423;0,0;9;;;;;;;2,1;1;0,9;9;2,0;1;;;2,2;1;;;;;;;;;;;;;;;;;;;1,6;9;1020,7;9;1025,5;1;;;;;2,0;9;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;5,1;9;;;;;;;6,5;9;12,1;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020500;0,0;9;;;;;;;2,3;1;1,1;9;2,0;1;;;2,4;1;;;;;;;;;;;;;;;;;;;1,8;9;1020,2;9;1025,0;1;;;;;2,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;5,2;9;;;;;;;6,6;9;12,5;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020501;0,0;9;;;;;;;2,6;1;1,1;9;2,2;1;;;2,7;1;;;;;;;;;;;;;;;;;;;2,0;9;1019,4;9;1024,2;1;;;;;2,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;5,2;9;;;;;;;6,6;9;12,9;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020502;0,0;9;;;;;;;3,0;1;1,5;9;2,6;1;;;3,0;1;;;;;;;;;;;;;;;;;;;2,4;9;1018,7;9;1023,5;1;;;;;2,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;5,3;9;;;;;;;6,8;9;13,6;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020503;0,0;9;;;;;;;3,1;1;1,7;9;3,0;1;;;3,2;1;;;;;;;;;;;;;;;;;;;2,6;9;1017,8;9;1022,6;1;;;;;2,0;9;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;5,4;9;;;;;;;6,9;9;13,8;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020504;0,0;9;;;;;;;3,6;1;1,9;9;3,1;1;;;3,6;1;;;;;;;;;;;;;;;;;;;2,9;9;1017,2;9;1022,0;1;;;;;2,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;5,5;9;;;;;;;7,0;9;14,5;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020505;0,0;9;;;;;;;3,8;1;1,9;9;3,5;1;;;3,9;1;;;;;;;;;;;;;;;;;;;3,0;9;1016,5;9;1021,3;1;;;;;2,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;5,5;9;;;;;;;7,0;9;14,6;9;;;;;;;;;;;;;;;;;2;9;;;0;9;3;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;10000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020506;0,0;9;;;;;;;3,6;1;1,7;9;3,5;1;;;3,9;1;;;;;;;;;;;;;;;;;;;2,9;9;1015,8;9;1020,6;1;;;;;2,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;5,4;9;;;;;;;6,9;9;14,3;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;6000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020507;0,0;9;;;;;;;3,7;1;1,5;9;3,6;1;;;3,8;1;;;;;;;;;;;;;;;;;;;2,8;9;1015,3;9;1020,1;1;;;;;3,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,3;9;;;;;;;6,8;9;14,3;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;6000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020508;0,0;9;;;;;;;3,5;1;1,3;9;3,4;1;;;3,7;1;;;;;;;;;;;;;;;;;;;2,6;9;1015,2;9;1020,0;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,2;9;;;;;;;6,7;9;14,0;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020509;0,0;9;;;;;;;4,0;1;1,7;9;3,4;1;;;4,0;1;;;;;;;;;;;;;;;;;;;3,1;9;1014,9;9;1019,6;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,4;9;;;;;;;6,9;9;14,7;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020510;0,0;9;;;;;;;4,0;1;1,7;9;3,9;1;;;4,0;1;;;;;;;;;;;;;;;;;;;3,1;9;1014,8;9;1019,5;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,4;9;;;;;;;6,9;9;14,7;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020511;0,0;9;;;;;;;4,1;1;1,5;9;4,0;1;;;4,2;1;;;;;;;;;;;;;;;;;;;3,1;9;1014,5;9;1019,2;1;;;;;4,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,3;9;;;;;;;6,8;9;14,7;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020512;0,0;9;;;;;;;4,4;1;1,9;9;4,1;1;;;4,4;1;;;;;;;;;;;;;;;;;;;3,4;9;1014,0;9;1018,7;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,3;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020513;0,0;9;;;;;;;4,6;1;1,9;9;4,3;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,5;9;1013,5;9;1018,2;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,5;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020514;0,0;9;;;;;;;4,7;1;1,9;9;4,6;1;;;4,8;1;;;;;;;;;;;;;;;;;;;3,6;9;1012,9;9;1017,6;1;;;;;3,0;9;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,6;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020515;0,0;9;;;;;;;4,6;1;1,7;9;4,5;1;;;4,8;1;;;;;;;;;;;;;;;;;;;3,4;9;1012,8;9;1017,5;1;;;;;3,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;9;;;;;;;;;5,4;9;;;;;;;6,9;9;15,3;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020516;0,0;9;;;;;;;4,5;1;1,7;9;4,5;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,4;9;1012,6;9;1017,3;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;;;;;;;;;5,4;9;;;;;;;6,9;9;15,2;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020517;0,0;9;;;;;;;4,4;1;1,7;9;4,4;1;;;4,6;1;;;;;;;;;;;;;;;;;;;3,3;9;1012,8;9;1017,5;1;;;;;3,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;;;;;;;;;5,4;9;;;;;;;6,9;9;15,1;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;7000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020518;0,0;9;;;;;;;4,2;1;1,5;9;4,2;1;;;4,5;1;;;;;;;;;;;;;;;;;;;3,1;9;1012,9;9;1017,6;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,3;9;;;;;;;6,8;9;14,8;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020519;0,0;9;;;;;;;4,2;1;1,9;9;4,0;1;;;4,3;1;;;;;;;;;;;;;;;;;;;3,3;9;1012,8;9;1017,5;1;;;;;5,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,1;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020520;0,0;9;;;;;;;4,5;1;2,1;9;4,1;1;;;4,5;1;;;;;;;;;;;;;;;;;;;3,5;9;1012,9;9;1017,6;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;5,5;9;;;;;;;7,1;9;15,5;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020521;0,0;9;;;;;;;4,8;1;1,9;9;4,4;1;;;4,8;1;;;;;;;;;;;;;;;;;;;3,6;9;1013,4;9;1018,1;1;;;;;4,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,8;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020522;0,0;9;;;;;;;4,4;1;1,9;9;4,3;1;;;4,8;1;;;;;;;;;;;;;;;;;;;3,4;9;1013,7;9;1018,4;1;;;;;4,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,3;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020523;0,0;9;;;;;;;4,1;1;1,9;9;4,1;1;;;4,4;1;;;;;;;;;;;;;;;;;;;3,2;9;1014,0;9;1018,7;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,0;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020600;0,0;9;;;;;;;4,4;1;2,3;9;4,0;1;;;4,4;1;;;;;;;;;;;;;;;;;;;3,6;9;1014,0;9;1018,7;1;;;;;4,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,6;9;;;;;;;7,2;9;15,6;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020601;0,0;9;;;;;;;4,7;1;2,5;9;4,3;1;;;4,8;1;;;;;;;;;;;;;;;;;;;3,8;9;1013,9;9;1018,6;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,7;9;;;;;;;7,3;9;16,0;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020602;0,0;9;;;;;;;4,9;1;2,7;9;4,7;1;;;5,0;1;;;;;;;;;;;;;;;;;;;4,0;9;1014,3;9;1019,0;1;;;;;5,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,8;9;;;;;;;7,4;9;16,4;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020603;0,0;9;;;;;;;4,7;1;2,5;9;4,6;1;;;4,9;1;;;;;;;;;;;;;;;;;;;3,8;9;1014,4;9;1019,1;1;;;;;4,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,7;9;;;;;;;7,3;9;16,1;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020604;0,0;9;;;;;;;4,4;1;2,3;9;4,4;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,6;9;1014,4;9;1019,1;1;;;;;4,0;9;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,6;9;;;;;;;7,2;9;15,6;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020605;0,0;9;;;;;;;4,6;1;2,3;9;4,4;1;;;4,6;1;;;;;;;;;;;;;;;;;;;3,7;9;1014,7;9;1019,4;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;5,6;9;;;;;;;7,2;9;15,8;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020606;0,0;9;;;;;;;4,6;1;1,9;9;4,5;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,5;9;1015,2;9;1019,9;1;;;;;4,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,5;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;20000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020607;0,0;9;;;;;;;4,5;1;1,9;9;4,5;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,5;9;1015,8;9;1020,5;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,5;9;;;;;;;7,0;9;15,4;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;20000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020608;0,0;9;;;;;;;4,3;1;1,5;9;4,2;1;;;4,5;1;;;;;;;;;;;;;;;;;;;3,2;9;1016,3;9;1021,0;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;9;;;;;;;;;5,3;9;;;;;;;6,8;9;14,9;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;20000;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020609;0,0;9;;;;;;;5,0;1;1,7;9;4,2;1;;;5,0;1;;;;;;;;;;;;;;;;;;;3,7;9;1016,7;9;1021,4;1;;;;;3,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;;;;;;;;;5,4;9;;;;;;;6,9;9;15,7;9;;;;;;;;;;;;;;;;;7;9;6;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;25000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020610;0,0;9;;;;;;;8,1;1;2,5;9;4,9;1;;;8,1;1;;;;;;;;;;;;;;;;;;;5,7;9;1017,0;9;1021,7;1;;;;;2,0;9;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;9;;;;;;;;;5,6;9;;;;;;;7,3;9;19,6;9;;;;;;;;;;;;;;;;;7;9;6;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;25000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020611;0,0;9;;;;;;;8,9;1;2,5;9;7,9;1;;;9,0;1;;;;;;;;;;;;;;;;;;;6,2;9;1017,4;9;1022,1;1;;;;;2,0;9;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;9;;;;;;;;;5,6;9;;;;;;;7,3;9;20,3;9;;;;;;;;;;;;;;;;;7;9;6;9;5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;25000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020612;0,0;9;;;;;;;9,9;1;1,7;9;8,7;1;;;9,9;1;;;;;;;;;;;;;;;;;;;6,5;9;1017,2;9;1021,9;1;;;;;3,0;9;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;9;;;;;;;;;5,3;9;;;;;;;6,9;9;20,8;9;;;;;;;;;;;;;;;;;3;9;;;5;9;0;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;30000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020613;0,0;9;;;;;;;9,6;1;1,9;9;9,4;1;;;10,2;1;;;;;;;;;;;;;;;;;;;6,4;9;1017,2;9;1021,9;1;;;;;5,0;9;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;9;;;;;;;;;5,4;9;;;;;;;7,0;9;20,6;9;;;;;;;;;;;;;;;;;3;9;;;5;9;0;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;30000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
76217001;2005020614;0,0;9;;;;;;;8,7;1;2,3;9;8,6;1;;;9,8;1;;;;;;;;;;;;;;;;;;;6,0;9;1017,4;9;1022,1;1;;;;;3,0;9;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;9;;;;;;;;;5,5;9;;;;;;;7,2;9;20,0;9;;;;;;;;;;;;;;;;;3;9;;;5;9;0;9;1;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;30000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;
