POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;1995022717;0,0;1;;;;;;;6,7;1;3,1;1;;;;;;;;;;;;;;;;;;;;;;;;;5,2;1;1019,2;1;1023,4;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;6,0;1;;;;;;;7,7;1;18,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022718;0,2;1;;;;;;;6,3;1;4,0;1;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;1019,4;1;1023,6;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;6,3;1;;;;;;;8,1;1;19,0;1;;;;;;;;;;;;;;;;;8;1;;;7;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;21;1;13000;1;;;6;1;2;1;;;;;;;;;;;;;;;;;7;9;3;1;;;;;;;;;;;;;;
76217001;1995022719;0,0;1;;;;;;;6,1;1;4,1;1;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;1019,5;1;1023,7;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;6,4;1;;;;;;;8,2;1;18,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022720;0,0;1;;;;;;;6,1;1;4,3;1;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;1019,1;1;1023,3;1;;;;;8,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;6,4;1;;;;;;;8,3;1;19,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022721;0,0;1;;;;;;;6,6;1;4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;1019,3;1;1023,5;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;6,7;1;;;;;;;8,6;1;20,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022722;0,0;1;;;;;;;7,0;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;6,3;1;1019,4;1;1023,6;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;7,0;1;;;;;;;9,0;1;21,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022723;0,0;1;;;;;;;7,3;1;6,2;1;;;;;;;;;;;;;;;;;;;;;;;;;6,8;1;1019,3;1;1023,5;1;;;;;8,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;7,3;1;;;;;;;9,5;1;22,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022800;;;;;;;;;8,1;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;7,5;1;1019,5;1;1023,7;1;;;;;7,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,6;1;;;;;;;9,9;1;23,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1019,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1019,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022803;;;;;;;;;9,6;1;8,0;1;;;;;;;;;;;;;;;;;;;;;;;;;8,8;1;1019,5;1;1023,7;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;8,2;1;;;;;;;10,7;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1019,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1020,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022806;;;;;;;;;10,1;1;7,9;1;;;;;;;;;;;;;;;;;;;;;;;;;9,0;1;1020,2;1;1024,4;1;;;;;9,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;8,1;1;;;;;;;10,6;1;26,8;1;;;;;;;;;;;;;;;;;8;1;;;5;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12000;1;;;;;;;1;1;;;;;;;;;;;;;;;7;9;3;1;;;;;;;;;;;;;;
76217001;1995022807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1020,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1021,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022809;;;;;;;;;10,3;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;9,0;1;1021,3;1;1025,5;1;;;;;7,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;8,0;1;;;;;;;10,4;1;26,6;1;;;;;;;;;;;;;;;;;8;1;;;5;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17000;1;;;;;;;;;;;;;;;;;;;;;;;7;9;3;1;;;;;;;;;;;;;;
76217001;1995022810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1021,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1020,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022812;;;;;;;;;11,4;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;9,2;1;1020,6;1;1024,8;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;7,5;1;;;;;;;9,9;1;27,1;1;;;;;;;;;;;;;;;;;8;1;;;1;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18000;1;;;;;;;;;;;;;;;;;;;;;;;7;9;3;1;;;;;;;;;;;;;;
76217001;1995022813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1020,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1019,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022815;;;;;;;;;11,6;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;9,2;1;1019,0;1;1023,1;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;7,4;1;;;;;;;9,7;1;26,8;1;;;;;;;;;;;;;;;;;7;1;;;8;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20000;1;;;;;;;;;;;;;;;;;;;;;;;8;9;3;1;;;;;;;;;;;;;;
76217001;1995022816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1018,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1018,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022818;;;;;;;;;10,4;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;8,3;1;1018,1;1;1022,3;1;;;;;6,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;7,1;1;;;;;;;9,3;1;25,0;1;;;;;;;;;;;;;;;;;8;1;;;0;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12000;1;;;;;;;;;;;;;;;;;;;;;;;7;9;3;1;;;;;;;;;;;;;;
76217001;1995022819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1017,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1016,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022821;;;;;;;;;10,3;1;6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;8,7;1;1016,1;1;1020,3;1;;;;;5,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;7,6;1;;;;;;;9,9;1;25,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1015,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995022823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1014,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030100;;;;;;;;;10,3;1;4,9;1;;;;;;;;;;;;;;;;;;;;;;;;;7,9;1;1013,6;1;1017,7;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;6,7;1;;;;;;;8,7;1;23,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1013,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1011,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030103;;;;;;;;;9,8;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;8,0;1;1010,0;1;1014,1;1;;;;;7,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;7,1;1;;;;;;;9,3;1;24,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1008,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1007,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030106;;;;;;;;;9,2;1;6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;7,8;1;1007,0;1;1011,1;1;;;;;7,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;7,3;1;;;;;;;9,5;1;24,1;1;;;;;;;;;;;;;;;;;8;1;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12000;1;;;;;;;1;1;;;;;;;;;;;;;;;7;9;4;1;;;;;;;;;;;;;;
76217001;1995030107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030109;0,0;1;;;;;;;9,4;1;5,8;1;;;;;;;;;;;;;;;;;;;;;;;;;7,7;1;1005,6;1;1009,7;1;;;;;10,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;7,1;1;;;;;;;9,2;1;23,8;1;;;;;;;;;;;;;;;;;8;1;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;20000;1;;;8;1;8;1;;;;;;;;;;;;;;;;;8;9;3;1;;;;;;;;;;;;;;
76217001;1995030110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1005,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1005,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030112;0,0;1;;;;;;;10,6;1;5,4;1;;;;;;;;;;;;;;;;;;;;;;;;;8,2;1;1006,0;1;1010,1;1;;;;;10,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;;;;;;;;;6,9;1;;;;;;;9,0;1;24,6;1;;;;;;;;;;;;;;;;;6;1;;;8;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;20000;1;;;8;1;5;1;;;;;;;;;;;;;;;;;8;9;4;1;;;;;;;;;;;;;;
76217001;1995030113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030115;0,0;1;;;;;;;9,2;1;1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;1006,9;1;1011,0;1;;;;;11,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;;;;;;;;;5,3;1;;;;;;;6,9;1;19,9;1;;;;;;;;;;;;;;;;;4;1;;;2;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;25;1;20000;1;;;8;1;6;1;;;;;;;;;;;;;;;;;8;9;4;1;;;;;;;;;;;;;;
76217001;1995030116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1007,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1007,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030118;;;;;;;;;8,0;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;1006,9;1;1011,1;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;;;;;;;;;5,2;1;;;;;;;6,8;1;18,6;1;;;;;;;;;;;;;;;;;4;1;;;9;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;18000;1;;;8;1;6;1;;;;;;;;;;;;;;;;;7;9;4;1;;;;;;;;;;;;;;
76217001;1995030119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1007,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1007,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030121;0,0;1;;;;;;;6,0;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;4,8;1;1006,8;1;1011,0;1;;;;;7,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;5,9;1;;;;;;;7,6;1;17,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1006,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030200;1,0;1;;;;;;;4,9;1;1,6;1;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;1006,3;1;1010,5;1;;;;;8,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;5,3;1;;;;;;;6,8;1;15,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;18000;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1995030201;1,7;1;;;;;;;2,9;1;1,7;1;;;;;;;;;;;;;;;;;;;;;;;;;2,4;1;1006,1;1;1010,3;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;5,4;1;;;;;;;6,9;1;13,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
