POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2013042317;0,0;1;0;9;;;;;11,5;1;8,5;9;11,5;1;1658;9;12,2;1;1623;9;0;9;;;;;;;;;;;;;;;10,0;9;1018,7;9;1023,6;1;;;1023,4;9;5,1;1;270;1;8,2;1;280;1;1656;9;5,1;1;270;1;1656;9;;;;;;;;;;;7,9;1;;;1656;9;82;9;80;9;1608;9;82;9;1659;9;8,4;9;0;9;60;9;;;11,1;9;29,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042318;0,0;1;0;9;;;;;10,5;1;8,3;9;10,5;1;1757;9;11,6;1;1703;9;0;9;;;;;;;;;;;;;;;9,4;9;1018,8;9;1023,7;1;;;1023,5;9;5,2;1;270;1;8,9;1;280;1;1754;9;5,4;1;270;1;1713;9;;;;;;;;;;;8,2;1;;;1754;9;86;9;82;9;1701;9;86;9;1759;9;8,3;9;0;9;60;9;;;10,9;9;27,6;9;;;;;;;;;;;;;;;;;2;9;0;9;0;9;0;9;1;9;2;9;0;9;6000;9;;;;;;;;;;;;;;;;;;;1;9;9000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2013042319;0,0;1;0;9;;;;;10,1;1;8,3;9;10,1;1;1846;9;10,5;1;1801;9;0;9;;;;;;;;;;;;;;;9,2;9;1019,5;9;1024,4;1;;;1023,7;9;4,2;1;260;1;9,2;1;280;1;1807;9;5,4;1;270;1;1803;9;;;;;;;;;;;8,7;1;;;1810;9;88;9;86;9;1801;9;88;9;1830;9;8,3;9;0;9;60;9;;;10,9;9;27,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042320;0,0;1;0;9;;;;;10,1;1;8,3;9;9,9;1;1940;9;10,1;1;1901;9;0;9;;;;;;;;;;;;;;;9,2;9;1020,0;9;1024,9;1;;;1024,4;9;1,8;1;230;1;6,2;1;280;1;1911;9;4,2;1;260;1;1901;9;;;;;;;;;;;5,9;1;;;1911;9;88;9;88;9;1901;9;89;9;1922;9;8,3;9;0;9;60;9;;;10,9;9;27,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042321;0,0;1;0;9;;;;;10,1;1;8,5;9;9,6;1;2030;9;10,1;1;2001;9;0;9;;;;;;;;;;;;;;;9,3;9;1020,3;9;1025,2;1;;;1024,9;9;3,2;1;240;1;5,9;1;280;1;2026;9;3,7;1;250;1;2046;9;;;;;;;;;;;5,6;1;;;2026;9;90;9;88;9;2001;9;91;9;2039;9;8,5;9;0;9;60;9;;;11,1;9;27,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042322;0,0;1;0;9;;;;;9,7;1;8,0;9;9,7;1;2144;9;10,2;1;2104;9;0;9;;;;;;;;;;;;;;;8,9;9;1020,5;9;1025,4;1;;;1025,2;9;2,7;1;240;1;4,4;1;240;1;2102;9;3,3;1;240;1;2103;9;;;;;;;;;;;4,2;1;;;2110;9;89;9;88;9;2113;9;90;9;2101;9;8,2;9;0;9;60;9;;;10,7;9;26,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042323;0,0;1;0;9;;;;;9,2;1;7,7;9;9,2;1;2255;9;9,7;1;2201;9;0;9;;;;;;;;;;;;;;;8,5;9;1020,6;9;1025,5;1;;;1025,2;9;1,6;1;210;1;3,5;1;250;1;2206;9;2,7;1;240;1;2201;9;;;;;;;;;;;3,3;1;;;2210;9;90;9;89;9;2201;9;90;9;2223;9;8,1;9;0;9;60;9;;;10,5;9;25,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042400;0,0;1;0;9;;;;;8,2;1;6,8;9;8,2;1;2357;9;9,3;1;2301;9;0;9;;;;;;;;;;;;;;;7,6;9;1020,6;9;1025,5;1;;;1025,5;9;2,4;1;170;1;3,8;1;170;1;2340;9;2,7;1;180;1;2347;9;;;;;;;;;;;3,7;1;;;2340;9;91;9;90;9;2301;9;91;9;2326;9;7,6;9;0;9;60;9;;;9,9;9;23,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042401;0,0;1;;;;;;;7,2;1;6,1;9;7,2;1;52;9;8,2;1;1;9;0;9;;;;;;;;;;;;;;;6,7;9;1020,7;9;1025,7;1;;;1025,5;9;3,1;1;170;1;4,5;1;170;1;50;9;3,2;1;170;1;54;9;;;;;;;;;;;4,2;1;;;50;9;93;9;92;9;1;9;93;9;46;9;7,3;9;0;9;60;9;;;9,4;9;22,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042402;0,0;1;;;;;;;6,6;1;5,8;9;6,6;1;156;9;7,4;1;107;9;0;9;;;;;;;;;;;;;;;6,2;9;1020,2;9;1025,2;1;;;1025,2;9;2,6;1;180;1;4,8;1;160;1;147;9;3,5;1;170;1;147;9;;;;;;;;;;;4,7;1;;;147;9;94;9;93;9;101;9;94;9;123;9;7,1;9;0;9;60;9;;;9,2;9;20,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042403;0,0;1;;;;;;;5,8;1;5,1;9;5,8;1;258;9;6,8;1;202;9;0;9;;;;;;;;;;;;;;;5,5;9;1020,0;9;1025,0;1;;;1025,0;9;3,6;1;180;1;5,1;1;170;1;300;9;3,6;1;170;1;208;9;;;;;;;;;;;4,8;1;;;300;9;95;9;94;9;201;9;95;9;240;9;6,8;9;0;9;60;9;;;8,8;9;19,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042404;0,0;1;;;;;;;6,1;1;5,5;9;5,8;1;301;9;6,2;1;342;9;0;9;;;;;;;;;;;;;;;5,8;9;1019,9;9;1024,9;1;;;1024,9;9;4,2;1;170;1;6,5;1;160;1;336;9;4,6;1;170;1;342;9;;;;;;;;;;;6,3;1;;;335;9;96;9;95;9;301;9;96;9;332;9;7,0;9;0;9;60;9;;;9,0;9;20,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042405;0,0;1;;;;;;;6,5;1;5,9;9;5,8;1;411;9;6,9;1;443;9;0;9;;;;;;;;;;;;;;;6,2;9;1020,2;9;1025,2;1;;;1024,7;9;4,2;1;180;1;6,9;1;180;1;422;9;4,8;1;170;1;428;9;;;;;;;;;;;6,6;1;;;422;9;96;9;96;9;401;9;96;9;401;9;7,2;9;0;9;60;9;;;9,3;9;21,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042406;0,0;1;0;9;;;;;6,2;1;5,6;9;5,9;1;524;9;6,6;1;507;9;0;9;;;;;;;;;;;;;;;5,9;9;1021,0;9;1026,0;1;;;1025,2;9;2,1;1;180;1;6,2;1;170;1;513;9;4,8;1;170;1;519;9;;;;;;;;;;;5,9;1;;;513;9;96;9;96;9;501;9;96;9;501;9;7,1;9;0;9;60;9;;;9,1;9;20,4;9;;;;;;;;;;;;;;;;;9;9;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;9;200;9;;;4;9;2;9;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;
76217001;2013042407;0,0;1;0;9;;;;;8,3;1;7,8;9;6,2;1;601;9;8,3;1;659;9;0;9;;;;;;;;;;;;;;;8,1;9;1021,5;9;1026,4;1;;;1026,0;9;2,6;1;210;1;4,5;1;180;1;631;9;2,7;1;210;1;633;9;;;;;;;;;;;4,2;1;;;631;9;97;9;96;9;601;9;97;9;612;9;8,2;9;0;9;60;9;;;10,6;9;24,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042408;0,0;1;0;9;;;;;8,9;1;8,4;9;8,3;1;701;9;9,4;1;753;9;0;9;;;;;;;;;;;;;;;8,6;9;1022,0;9;1026,9;1;;;1026,4;9;2,5;1;250;1;5,0;1;230;1;740;9;3,2;1;230;1;747;9;;;;;;;;;;;4,8;1;;;741;9;97;9;97;9;701;9;97;9;701;9;8,5;9;0;9;60;9;;;11,0;9;26,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042409;0,0;1;0;9;;;;;8,7;1;8,1;9;8,5;1;814;9;8,8;1;801;9;0;9;;;;;;;;;;;;;;;8,4;9;1022,1;9;1027,0;1;;;1026,8;9;3,1;1;270;1;5,2;1;270;1;830;9;3,5;1;270;1;847;9;;;;;;;;;;;5,0;1;;;841;9;96;9;96;9;804;9;97;9;801;9;8,3;9;0;9;60;9;;;10,8;9;25,6;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;300;9;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;4;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2013042410;0,0;1;0;9;;;;;9,0;1;8,4;9;8,6;1;906;9;9,1;1;950;9;0;9;;;;;;;;;;;;;;;8,7;9;1022,1;9;1027,0;1;;;1026,9;9;3,7;1;280;1;5,5;1;280;1;953;9;3,8;1;280;1;938;9;;;;;;;;;;;5,1;1;;;950;9;96;9;96;9;901;9;96;9;901;9;8,4;9;0;9;60;9;;;11,0;9;26,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042411;0,0;1;0;9;;;;;9,9;1;9,2;9;9,1;1;1001;9;10,0;1;1051;9;0;9;;;;;;;;;;;;;;;9,5;9;1022,3;9;1027,2;1;;;1027,0;9;3,1;1;290;1;5,4;1;280;1;1002;9;3,7;1;280;1;1001;9;;;;;;;;;;;5,2;1;;;1010;9;95;9;95;9;1044;9;96;9;1001;9;8,9;9;0;9;60;9;;;11,6;9;28,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042412;0,0;1;0;9;;;;;11,3;1;9,2;9;9,9;1;1103;9;11,3;1;1148;9;0;9;;;;;;;;;;;;;;;10,2;9;1022,1;9;1027,0;1;;;1027,0;9;3,0;1;280;1;4,7;1;300;1;1150;9;3,2;1;290;1;1101;9;;;;;;;;;;;4,5;1;;;1150;9;87;9;87;9;1200;9;95;9;1101;9;8,8;9;0;9;60;9;;;11,6;9;29,6;9;;;;;;;;;;;;;;;;;7;9;7;9;6;9;;;;;7;9;7;9;300;9;;;;;;;;;;;;;;;;;;;1;9;6500;9;;;4;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2013042413;0,0;1;0;9;;;;;11,5;1;8,9;9;11,3;1;1202;9;12,0;1;1248;9;0;9;;;;;;;;;;;;;;;10,2;9;1022,3;9;1027,2;1;;;1026,9;9;2,9;1;300;1;5,3;1;300;1;1220;9;3,5;1;290;1;1220;9;;;;;;;;;;;5,1;1;;;1220;9;84;9;83;9;1254;9;87;9;1201;9;8,7;9;0;9;60;9;;;11,4;9;29,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042414;0,0;1;0;9;;;;;10,7;1;9,2;9;10,5;1;1348;9;11,5;1;1301;9;0;9;;;;;;;;;;;;;;;9,9;9;1022,0;9;1026,9;1;;;1026,9;9;3,1;1;280;1;5,8;1;290;1;1346;9;4,1;1;290;1;1350;9;;;;;;;;;;;5,6;1;;;1346;9;90;9;85;9;1301;9;90;9;1349;9;8,9;9;0;9;60;9;;;11,6;9;28,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042415;0,0;1;0;9;;;;;10,8;1;8,9;9;10,7;1;1401;9;11,3;1;1422;9;0;9;;;;;;;;;;;;;;;9,9;9;1022,1;9;1027,0;1;;;1026,8;9;3,4;1;280;1;5,1;1;290;1;1457;9;3,6;1;290;1;1448;9;;;;;;;;;;;5,0;1;;;1457;9;88;9;87;9;1428;9;91;9;1402;9;8,7;9;0;9;60;9;;;11,4;9;28,7;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;100;9;;;;;;;;;;;;;;;;;;;40;9;400;9;;;2;9;2;9;;;;;;;;;;;;;;;;;2;9;2;9;;;;;;;;;;;;;;
76217001;2013042416;0,0;1;0;9;;;;;11,6;1;9,3;9;10,6;1;1504;9;11,8;1;1549;9;0;9;;;;;;;;;;;;;;;10,4;9;1021,9;9;1026,8;1;;;1026,7;9;1,3;1;310;1;4,3;1;270;1;1505;9;3,4;1;280;1;1501;9;;;;;;;;;;;4,1;1;;;1510;9;86;9;85;9;1558;9;89;9;1506;9;8,9;9;0;9;60;9;;;11,7;9;30,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042417;0,0;1;0;9;;;;;10,6;1;9,2;9;10,6;1;1642;9;11,6;1;1602;9;0;9;;;;;;;;;;;;;;;9,9;9;1021,6;9;1026,5;1;;;1026,5;9;1,5;1;280;1;3,9;1;260;1;1623;9;2,4;1;270;1;1642;9;;;;;;;;;;;3,8;1;;;1642;9;91;9;85;9;1601;9;91;9;1648;9;8,9;9;0;9;60;9;;;11,6;9;28,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042418;0,0;1;0;9;;;;;10,3;1;9,0;9;10,3;1;1748;9;10,6;1;1701;9;0;9;;;;;;;;;;;;;;;9,7;9;1021,5;9;1026,4;1;;;1026,3;9;0,9;1;310;1;2,7;1;290;1;1725;9;1,8;1;300;1;1732;9;;;;;;;;;;;2,5;1;;;1710;9;92;9;91;9;1701;9;92;9;1741;9;8,8;9;0;9;60;9;;;11,5;9;28,4;9;;;;;;;;;;;;;;;;;8;9;6;9;6;9;2;9;;;6;9;7;9;100;9;3;9;4;9;2200;9;;;;;;;;;;;;;44;9;900;9;;;4;9;2;9;;;;;;;;;;;;;;;;;3;9;2;9;;;;;;;;;;;;;;
76217001;2013042419;0,0;1;0;9;;;;;10,0;1;8,9;9;9,9;1;1852;9;10,3;1;1801;9;0;9;;;;;;;;;;;;;;;9,5;9;1021,4;9;1026,3;1;;;1026,2;9;0,8;1;300;1;1,7;1;280;1;1842;9;0,9;1;300;1;1803;9;;;;;;;;;;;1,7;1;;;1842;9;93;9;92;9;1801;9;93;9;1821;9;8,7;9;0;9;60;9;;;11,4;9;27,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042420;0,0;1;0;9;;;;;9,5;1;8,8;9;9,5;1;1946;9;10,0;1;1901;9;0;9;;;;;;;;;;;;;;;9,1;9;1021,6;9;1026,5;1;;;1026,2;9;0,0;1;0;1;1,9;1;230;1;1912;9;1,0;1;330;1;1937;9;;;;;;;;;;;1,8;1;;;1912;9;95;9;93;9;1901;9;95;9;1959;9;8,7;9;0;9;60;9;;;11,3;9;27,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042421;0,0;1;0;9;;;;;9,1;1;8,4;9;9,1;1;2052;9;9,5;1;2001;9;0;9;;;;;;;;;;;;;;;8,7;9;1021,5;9;1026,4;1;;;1026,4;9;0,7;1;280;1;1,9;1;320;1;2043;9;1,1;1;340;1;2041;9;;;;;;;;;;;1,8;1;;;2043;9;95;9;95;9;2001;9;95;9;2001;9;8,4;9;0;9;60;9;;;11,0;9;26,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042422;0,0;1;0;9;;;;;8,3;1;7,7;9;8,3;1;2200;9;9,0;1;2101;9;0;9;;;;;;;;;;;;;;;8,0;9;1021,6;9;1026,5;1;;;1026,3;9;0,0;1;0;1;2,5;1;330;1;2122;9;1,6;1;320;1;2129;9;;;;;;;;;;;2,4;1;;;2122;9;96;9;95;9;2101;9;96;9;2154;9;8,1;9;0;9;60;9;;;10,5;9;24,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042423;0,0;1;0;9;;;;;8,0;1;7,4;9;8,0;1;2246;9;8,4;1;2213;9;0;9;;;;;;;;;;;;;;;7,7;9;1021,6;9;1026,6;1;;;1026,3;9;1,1;1;350;1;2,5;1;330;1;2220;9;1,4;1;330;1;2229;9;;;;;;;;;;;2,3;1;;;2220;9;96;9;96;9;2201;9;96;9;2201;9;7,9;9;0;9;60;9;;;10,3;9;24,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042500;0,0;1;0;9;;;;;7,8;1;7,1;9;7,7;1;2326;9;8,0;1;2301;9;0;9;;;;;;;;;;;;;;;7,5;9;1021,1;9;1026,1;1;;;1026,1;9;2,1;1;160;1;3,3;1;170;1;2358;9;2,1;1;160;1;0;9;;;;;;;;;;;3,2;1;;;2358;9;96;9;96;9;2301;9;96;9;2301;9;7,8;9;0;9;60;9;;;10,1;9;23,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042501;0,2;1;;;;;;;7,5;1;6,8;9;7,5;1;49;9;7,8;1;1;9;0;9;;;;;;;;;;;;;;;7,2;9;1020,9;9;1025,9;1;;;1025,9;9;0,5;1;20;1;4,0;1;170;1;11;9;2,7;1;160;1;19;9;;;;;;;;;;;3,7;1;;;11;9;96;9;96;9;1;9;96;9;1;9;7,6;9;0;9;60;9;;;9,9;9;23,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042502;0,0;1;;;;;;;7,5;1;7,0;9;7,4;1;122;9;7,6;1;143;9;0;9;;;;;;;;;;;;;;;7,3;9;1020,2;9;1025,2;1;;;1025,2;9;4,1;1;160;1;6,0;1;160;1;155;9;4,2;1;160;1;155;9;;;;;;;;;;;5,8;1;;;155;9;97;9;96;9;101;9;97;9;103;9;7,7;9;0;9;60;9;;;10,0;9;23,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042503;0,0;1;;;;;;;6,9;1;6,4;9;6,8;1;224;9;7,5;1;201;9;0;9;;;;;;;;;;;;;;;6,7;9;1020,1;9;1025,1;1;;;1025,0;9;2,1;1;160;1;5,2;1;160;1;208;9;4,0;1;160;1;201;9;;;;;;;;;;;5,0;1;;;210;9;97;9;97;9;201;9;97;9;201;9;7,4;9;0;9;60;9;;;9,6;9;22,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042504;0,0;1;;;;;;;6,7;1;6,2;9;6,7;1;315;9;6,9;1;301;9;0;9;;;;;;;;;;;;;;;6,5;9;1019,7;9;1024,7;1;;;1024,7;9;4,5;1;170;1;6,5;1;170;1;347;9;4,7;1;170;1;349;9;;;;;;;;;;;6,2;1;;;347;9;97;9;97;9;301;9;97;9;301;9;7,4;9;0;9;60;9;;;9,5;9;21,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042505;0,0;1;;;;;;;6,7;1;6,2;9;6,6;1;405;9;6,7;1;401;9;0;9;;;;;;;;;;;;;;;6,5;9;1019,4;9;1024,4;1;;;1024,4;9;5,5;1;170;1;7,6;1;170;1;453;9;5,5;1;170;1;455;9;;;;;;;;;;;7,1;1;;;453;9;97;9;97;9;401;9;97;9;401;9;7,4;9;0;9;60;9;;;9,5;9;21,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042506;0,0;1;0;9;;;;;7,8;1;7,4;9;6,7;1;501;9;7,8;1;558;9;0;9;;;;;;;;;;;;;;;7,6;9;1019,3;9;1024,2;1;;;1024,2;9;4,2;1;170;1;6,2;1;170;1;508;9;5,4;1;170;1;501;9;;;;;;;;;;;6,0;1;;;510;9;97;9;97;9;501;9;97;9;501;9;7,9;9;0;9;60;9;;;10,3;9;23,9;9;;;;;;;;;;;;;;;;;0;9;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;28;9;8000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2013042507;0,0;1;0;9;;;;;10,0;1;9,6;9;7,8;1;601;9;10,0;1;656;9;0;9;;;;;;;;;;;;;;;9,8;9;1019,0;9;1023,9;1;;;1023,9;9;4,1;1;170;1;6,8;1;170;1;700;9;4,5;1;170;1;620;9;;;;;;;;;;;6,2;1;;;631;9;97;9;97;9;601;9;97;9;601;9;9,1;9;0;9;60;9;;;11,9;9;28,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042508;0,0;1;0;9;;;;;14,7;1;11,3;9;10,1;1;701;9;14,7;1;800;9;0;9;;;;;;;;;;;;;;;12,9;9;1019,1;9;1023,9;1;;;1023,8;9;4,3;1;170;1;7,6;1;180;1;729;9;4,7;1;170;1;727;9;;;;;;;;;;;6,9;1;;;716;9;80;9;80;9;800;9;97;9;701;9;10,1;9;0;9;60;9;;;13,4;9;35,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2013042509;0,0;1;0;9;;;;;19,1;1;12,3;9;14,8;1;801;9;19,1;1;900;9;0;9;;;;;;;;;;;;;;;15,3;9;1018,9;9;1023,6;1;;;1023,6;9;3,5;1;170;1;7,2;1;190;1;835;9;4,3;1;170;1;838;9;;;;;;;;;;;6,9;1;;;835;9;65;9;65;9;855;9;80;9;801;9;10,6;9;0;9;2;9;;;14,3;9;41,9;9;;;;;;;;;;;;;;;;;0;9;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
