POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2007032702;0,0;9;;;;;;;4,0;1;2,5;9;4,0;1;;;4,7;1;;;;;;;;;;;;;;;;;;;3,4;9;1011,7;9;1016,4;1;;;;;4,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;5,7;9;;;;;;;7,3;9;15,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032703;0,0;9;;;;;;;3,4;1;2,1;9;3,4;1;;;4,1;1;;;;;;;;;;;;;;;;;;;2,9;9;1011,6;9;1016,3;1;;;;;4,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;5,6;9;;;;;;;7,1;9;14,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032704;0,0;9;;;;;;;2,9;1;1,5;9;2,9;1;;;3,5;1;;;;;;;;;;;;;;;;;;;2,4;9;1011,5;9;1016,3;1;;;;;1,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;5,3;9;;;;;;;6,8;9;13,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032705;0,0;9;;;;;;;3,6;1;2,5;9;2,6;1;;;3,7;1;;;;;;;;;;;;;;;;;;;3,2;9;1011,7;9;1016,4;1;;;;;3,0;1;130;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;92;9;;;;;;;;;5,7;9;;;;;;;7,3;9;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032706;0,2;9;;;;;;;2,2;1;1,1;9;2,2;1;;;3,4;1;;;;;;;;;;;;;;;;;;;1,8;9;1011,6;9;1016,4;1;;;;;3,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;92;9;;;;;;;;;5,2;9;;;;;;;6,6;9;12,4;9;;;;;;;;;;;;;;;;;4;9;4;9;6;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;10;9;4000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2007032707;0,0;9;;;;;;;2,9;1;1,5;9;2,2;1;601;9;3,1;1;650;9;0;9;;;;;;;;;;;;;;;2,4;9;1011,6;9;1016,4;1;;;1016,4;9;2,7;1;170;1;5,0;9;;;;;4,2;1;170;1;637;9;;;;;;;;;;;;;;;;;91;9;91;9;656;9;92;9;601;9;5,3;9;0;9;60;9;;;6,8;9;13,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032708;0,0;9;;;;;;;5,0;1;2,9;9;2,9;1;;;5,0;1;;;;;;;;;;;;;;;;;;;4,1;9;1011,6;9;1016,3;1;;;;;3,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;5,8;9;;;;;;;7,5;9;16,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032709;0,0;9;;;;;;;9,8;1;6,4;9;5,1;1;;;10,1;1;;;;;;;;;;;;;;;;;;;8,2;9;1011,3;9;1015,9;1;;;;;1,0;1;50;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;;;;;;;;;7,4;9;;;;;;;9,6;9;24,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032710;0,0;9;;;;;;;10,1;1;7,3;9;9,7;1;;;10,3;1;;;;;;;;;;;;;;;;;;;8,7;9;1011,0;9;1015,6;1;;;;;2,0;1;40;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;7,8;9;;;;;;;10,2;9;26,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032711;0,0;9;;;;;;;10,2;1;6,7;9;9,7;9;;;10,8;1;;;;;;;;;;;;;;;;;;;8,5;9;1010,7;9;1015,3;1;;;;;2,0;1;10;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;;;;;;;;;7,5;9;;;;;;;9,8;9;25,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032712;0,0;9;;;;;;;11,1;1;6,7;9;;;;;;;;;;;;;;;;;;;;;;;;;9,0;9;1010,3;9;1014,9;1;;;;;2,5;1;360;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;74;9;;;;;;;;;7,5;9;;;;;;;9,8;9;26,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032713;0,0;9;;;;;;;10,6;1;7,3;9;10,3;9;;;11,0;1;;;;;;;;;;;;;;;;;;;9,0;9;1009,8;9;1014,4;1;;;;;3,0;1;20;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;;;;;;;;;7,8;9;;;;;;;10,2;9;26,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032714;0,0;9;;;;;;;11,2;1;7,8;9;10,5;1;;;11,2;1;;;;;;;;;;;;;;;;;;;9,6;9;1009,3;9;1013,9;1;;;;;2,0;1;30;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;;;;;;;;;8,1;9;;;;;;;10,6;9;27,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032715;0,0;9;;;;;;;11,4;1;7,8;9;11,1;1;;;11,7;1;;;;;;;;;;;;;;;;;;;9,7;9;1008,9;9;1013,5;1;;;;;3,0;1;40;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;;;;;;;;;8,1;9;;;;;;;10,6;9;28,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032716;0,0;9;;;;;;;10,7;1;6,8;9;10,5;1;;;11,5;1;;;;;;;;;;;;;;;;;;;8,9;9;1008,7;9;1013,3;1;;;;;6,0;1;60;1;9,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;77;9;;;;;;;;;7,6;9;;;;;;;9,9;9;26,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032717;0,0;9;;;;;;;10,9;1;6,7;9;10,7;1;;;11,1;1;;;;;;;;;;;;;;;;;;;8,9;9;1008,8;9;1013,4;1;;;;;6,0;1;60;1;9,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;75;9;;;;;;;;;7,5;9;;;;;;;9,8;9;26,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032718;0,0;9;;;;;;;10,5;1;5,9;9;10,5;1;;;11,2;1;;;;;;;;;;;;;;;;;;;8,4;9;1009,0;9;1013,6;1;;;;;3,0;1;70;1;8,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;73;9;;;;;;;;;7,1;9;;;;;;;9,3;9;25,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032719;0,0;9;;;;;;;10,8;1;5,1;9;9,9;1;1838;9;10,8;1;1859;9;0;9;;;;;;;;;;;;;;;8,2;9;1009,4;9;1014,0;1;;;1014,0;9;1,9;1;110;1;4,0;9;;;;;3,3;1;70;1;1801;9;;;;;;;;;;;;;;;;;68;9;68;9;1900;9;76;9;1819;9;6,7;9;0;9;0;9;;;8,8;9;24,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032720;0,0;9;;;;;;;10,2;1;5,0;9;10,2;1;;;12,2;1;;;;;;;;;;;;;;;;;;;7,8;9;1009,6;9;1014,2;1;;;;;2,0;1;140;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;70;9;;;;;;;;;6,7;9;;;;;;;8,7;9;23,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032721;0,0;9;;;;;;;8,8;1;4,6;9;8,8;1;;;10,2;1;;;;;;;;;;;;;;;;;;;6,9;9;1009,5;9;1014,1;1;;;;;3,0;1;160;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;75;9;;;;;;;;;6,5;9;;;;;;;8,5;9;22,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032722;0,0;9;;;;;;;7,0;1;3,9;9;7,0;1;;;8,7;1;;;;;;;;;;;;;;;;;;;5,7;9;1009,3;9;1014,0;1;;;;;2,0;1;150;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;81;9;;;;;;;;;6,3;9;;;;;;;8,1;9;19,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032723;0,0;9;;;;;;;6,1;1;3,6;9;5,8;9;;;7,0;1;;;;;;;;;;;;;;;;;;;5,0;9;1009,2;9;1013,9;1;;;;;4,0;1;170;1;7,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;6,1;9;;;;;;;7,9;9;18,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032800;0,0;9;;;;;;;5,6;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;1009,2;9;1013,9;1;;;;;3,0;1;170;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;5,9;9;;;;;;;7,6;9;17,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032801;0,0;9;;;;;;;4,1;1;2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;1009,1;9;1013,8;1;;;;;4,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;5,5;9;;;;;;;7,1;9;15,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032802;0,0;9;;;;;;;3,7;1;1,7;9;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;1009,2;9;1013,9;1;;;;;3,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;5,4;9;;;;;;;6,9;9;14,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032803;0,0;9;;;;;;;3,1;1;1,3;9;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;1008,9;9;1013,6;1;;;;;4,0;1;170;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;5,3;9;;;;;;;6,7;9;13,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032804;0,0;9;;;;;;;2,7;1;1,1;9;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1009,1;9;1013,8;1;;;;;3,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;5,2;9;;;;;;;6,6;9;12,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032805;0,0;9;;;;;;;2,2;1;0,6;9;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1009,1;9;1013,9;1;;;;;3,0;1;170;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;5,0;9;;;;;;;6,4;9;12,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032806;0,0;9;;;;;;;2,2;1;0,6;9;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;1009,3;9;1014,1;1;;;;;3,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;5,0;9;;;;;;;6,4;9;12,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032807;0,0;9;;;;;;;2,9;1;1,1;9;2,0;9;621;9;2,9;1;659;9;0;9;;;;;;;;;;;;;;;2,2;9;1009,8;9;1014,5;1;;;1014,4;9;3,6;1;170;1;5,0;9;;;;;3,6;1;170;1;628;9;;;;;;;;;;;;;;;;;88;9;88;9;700;9;90;9;601;9;5,2;9;0;9;60;9;;;6,6;9;13,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032808;0,0;9;;;;;;;4,8;1;2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;1010,0;9;1014,7;1;;;;;4,0;1;170;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;5,5;9;;;;;;;7,1;9;15,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032809;0,0;9;;;;;;;9,7;1;4,3;9;;;;;;;;;;;;;;;;;;;;;;;;;7,3;9;1010,2;9;1014,8;1;;;;;3,0;1;170;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;69;9;;;;;;;;;6,4;9;;;;;;;8,3;9;22,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032810;0,0;9;;;;;;;13,8;1;5,9;9;;;;;;;;;;;;;;;;;;;;;;;;;10,0;9;1010,1;9;1014,7;1;;;;;2,0;1;180;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;59;9;;;;;;;;;7,0;9;;;;;;;9,3;9;28,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032811;0,0;9;;;;;;;13,9;1;6,2;9;;;;;;;;;;;;;;;;;;;;;;;;;10,2;9;1009,9;9;1014,5;1;;;;;2,0;1;280;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;;;;;;;;;7,2;9;;;;;;;9,5;9;28,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032812;0,0;9;;;;;;;14,2;1;6,5;9;;;;;;;;;;;;;;;;;;;;;;;;;10,5;9;1010,0;9;1014,6;1;;;;;1,0;1;350;1;2,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;;;;;;;;;7,3;9;;;;;;;9,7;9;29,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032813;0,0;9;;;;;;;12,6;1;7,7;9;;;;;;;;;;;;;;;;;;;;;;;;;10,2;9;1010,1;9;1014,7;1;;;;;2,0;1;280;1;4,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;72;9;;;;;;;;;8,0;9;;;;;;;10,5;9;29,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032814;0,0;9;;;;;;;12,0;1;8,3;9;;;;;;;;;;;;;;;;;;;;;;;;;10,1;9;1009,7;9;1014,3;1;;;;;2,0;1;310;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;78;9;;;;;;;;;8,3;9;;;;;;;10,9;9;29,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032815;0,0;9;;;;;;;12,1;1;8,5;9;;;;;;;;;;;;;;;;;;;;;;;;;10,3;9;1009,7;9;1014,3;1;;;;;1,0;1;310;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;79;9;;;;;;;;;8,4;9;;;;;;;11,1;9;29,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032816;0,0;9;;;;;;;11,3;1;8,5;9;11,2;9;;;12,1;1;;;;;;;;;;;;;;;;;;;9,9;9;1009,5;9;1014,1;1;;;;;1,0;1;270;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;8,5;9;;;;;;;11,1;9;28,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032817;0,0;9;;;;;;;8,6;1;6,8;9;8,6;1;;;11,3;1;;;;;;;;;;;;;;;;;;;7,8;9;1009,6;9;1014,2;1;;;;;0,0;1;0;1;2,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,6;9;;;;;;;9,9;9;24,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032818;0,0;9;;;;;;;8,6;1;7,6;9;7,5;1;;;8,6;1;;;;;;;;;;;;;;;;;;;8,1;9;1009,8;9;1014,4;1;;;;;0,0;1;0;1;1,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;;;;;;;;;8,0;9;;;;;;;10,4;9;24,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032819;0,0;9;;;;;;;8,7;1;6,7;9;6,7;1;;;8,7;1;;;;;;;;;;;;;;;;;;;7,8;9;1009,9;9;1014,5;1;;;;;2,0;1;180;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;7,5;9;;;;;;;9,8;9;24,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032820;0,0;9;;;;;;;8,2;1;6,4;9;7,8;1;1938;9;8,9;1;1908;9;0;9;;;;;;;;;;;;;;;7,4;9;1010,3;9;1015,0;1;;;1015,0;9;0,0;1;0;1;3,0;9;;;;;2,3;1;180;1;1901;9;;;;;;;;;;;;;;;;;88;9;85;9;1910;9;89;9;1953;9;7,4;9;0;9;60;9;;;9,6;9;23,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032821;0,0;9;;;;;;;8,5;1;5,8;9;8,2;1;;;9,1;1;;;;;;;;;;;;;;;;;;;7,3;9;1010,3;9;1014,9;1;;;;;2,0;1;190;1;3,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;7,1;9;;;;;;;9,2;9;22,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032822;0,0;9;;;;;;;7,4;1;5,1;9;7,3;1;;;8,5;1;;;;;;;;;;;;;;;;;;;6,4;9;1010,3;9;1015,0;1;;;;;3,0;1;180;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;6,8;9;;;;;;;8,8;9;21,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032823;0,0;9;;;;;;;6,9;1;4,8;9;6,9;1;;;7,5;1;;;;;;;;;;;;;;;;;;;6,0;9;1010,0;9;1014,7;1;;;;;3,0;1;180;1;5,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;6,7;9;;;;;;;8,6;9;20,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032900;0,0;9;;;;;;;6,8;1;4,6;9;6,8;1;;;7,1;1;;;;;;;;;;;;;;;;;;;5,9;9;1009,7;9;1014,4;1;;;;;4,0;1;180;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;6,6;9;;;;;;;8,5;9;20,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032901;0,0;9;;;;;;;7,1;1;5,5;9;6,7;1;;;7,3;1;;;;;;;;;;;;;;;;;;;6,4;9;1009,6;9;1014,3;1;;;;;4,0;1;200;1;6,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2007032902;0,0;9;;;;;;;7,3;1;6,2;9;7,0;1;;;7,4;1;;;;;;;;;;;;;;;;;;;6,8;9;1009,2;9;1013,9;1;;;;;4,0;1;170;1;7,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;;;;;;;;;7,3;9;;;;;;;9,5;9;22,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
