POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2004041310;0,0;1;;;;;;;8,7;1;7,3;1;8,6;1;;;9,7;1;;;;;;;;;;;;;;;;;;;8,0;1;1020,4;1;1024,5;1;;;;;4,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;7,8;1;;;;;;;10,2;1;24,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041311;0,0;1;;;;;;;9,3;1;7,4;1;8,5;1;;;9,3;1;;;;;;;;;;;;;;;;;;;8,4;1;1019,9;1;1024,0;1;;;;;2,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;7,9;1;;;;;;;10,3;1;25,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041312;0,0;1;;;;;;;10,4;1;4,3;1;9,1;1;;;10,6;1;;;;;;;;;;;;;;;;;;;7,7;1;1019,2;1;1023,2;1;;;;;2,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;6,3;1;;;;;;;8,3;1;23,4;1;;;;;;;;;;;;;;;;;6;1;5;1;2;1;5;1;0;1;5;9;3;9;2200;9;;;;;;;;;;;;;;;;;;;2;1;8000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041313;0,0;1;;;;;;;10,0;1;3,7;1;10,0;1;;;10,7;1;;;;;;;;;;;;;;;;;;;7,3;1;1019,4;1;1023,5;1;;;;;3,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;6,1;1;;;;;;;8,0;1;22,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041314;0,0;1;;;;;;;9,3;1;4,9;1;9,2;1;;;10,1;1;;;;;;;;;;;;;;;;;;;7,4;1;1019,3;1;1023,4;1;;;;;5,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;6,7;1;;;;;;;8,7;1;22,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041315;0,0;1;;;;;;;9,4;1;4,4;1;9,0;1;;;9,7;1;;;;;;;;;;;;;;;;;;;7,2;1;1019,4;1;1023,5;1;;;;;7,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;6,4;1;;;;;;;8,4;1;22,5;1;;;;;;;;;;;;;;;;;6;1;;;4;1;6;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;12000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2004041316;0,0;1;;;;;;;9,7;1;5,1;1;9,1;1;;;9,9;1;;;;;;;;;;;;;;;;;;;7,6;1;1019,2;1;1023,3;1;;;;;3,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;6,7;1;;;;;;;8,8;1;23,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041317;0,0;1;;;;;;;9,1;1;6,9;1;9,1;1;;;9,8;1;;;;;;;;;;;;;;;;;;;8,0;1;1019,4;1;1023,5;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;7,6;1;;;;;;;9,9;1;24,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041318;0,0;1;;;;;;;8,9;1;7,0;1;8,8;1;;;9,2;1;;;;;;;;;;;;;;;;;;;8,0;1;1019,2;1;1023,3;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;7,7;1;;;;;;;10,0;1;24,6;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;6;1;0;1;7;9;3;9;2200;9;;;;;;;;;;;;;;;;;;;2;1;16000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2004041319;0,0;1;;;;;;;8,6;1;6,9;1;8,6;1;;;8,9;1;;;;;;;;;;;;;;;;;;;7,8;1;1019,4;1;1023,5;1;;;;;1,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;7,6;1;;;;;;;9,9;1;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041320;0,0;1;;;;;;;8,6;1;6,9;1;8,5;1;;;8,9;1;;;;;;;;;;;;;;;;;;;7,8;1;1020,0;1;1024,1;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;7,6;1;;;;;;;9,9;1;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041321;0,0;1;;;;;;;8,1;1;6,6;1;8,0;1;;;8,7;1;;;;;;;;;;;;;;;;;;;7,4;1;1019,8;1;1023,9;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;7,5;1;;;;;;;9,7;1;23,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041322;0,0;1;;;;;;;7,5;1;6,3;1;7,5;1;;;8,2;1;;;;;;;;;;;;;;;;;;;6,9;1;1019,8;1;1023,9;1;;;;;0,0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,3;1;;;;;;;9,5;1;22,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041323;0,0;1;;;;;;;7,0;1;5,8;1;6,9;1;;;7,7;1;;;;;;;;;;;;;;;;;;;6,4;1;1019,6;1;1023,7;1;;;;;1,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,1;1;;;;;;;9,2;1;21,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041400;0,0;1;;;;;;;6,8;1;5,6;1;6,8;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,3;1;1019,4;1;1023,5;1;;;;;2,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,0;1;;;;;;;9,1;1;21,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041401;0,0;1;;;;;;;7,7;1;6,8;1;6,7;1;;;7,7;1;;;;;;;;;;;;;;;;;;;7,3;1;1019,4;1;1023,5;1;;;;;2,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;7,6;1;;;;;;;9,9;1;23,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041402;0,0;1;;;;;;;8,1;1;7,2;1;7,6;1;;;8,1;1;;;;;;;;;;;;;;;;;;;7,7;1;1018,7;1;1022,8;1;;;;;1,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;7,9;1;;;;;;;10,2;1;24,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041403;0,0;1;;;;;;;7,4;1;6,3;1;7,4;1;;;8,2;1;;;;;;;;;;;;;;;;;;;6,9;1;1018,6;1;1022,7;1;;;;;1,0;1;200;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;7,4;1;;;;;;;9,6;1;22,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041404;0,0;1;;;;;;;7,6;1;6,4;1;7,3;1;;;7,8;1;;;;;;;;;;;;;;;;;;;7,0;1;1018,3;1;1022,4;1;;;;;2,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,4;1;;;;;;;9,6;1;22,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041405;0,0;1;;;;;;;7,3;1;6,4;1;7,2;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,9;1;1018,2;1;1022,3;1;;;;;0,0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;7,4;1;;;;;;;9,6;1;22,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041406;0,0;1;;;;;;;7,6;1;6,7;1;7,0;1;;;7,6;1;;;;;;;;;;;;;;;;;;;7,2;1;1018,2;1;1022,3;1;;;;;1,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;7,6;1;;;;;;;9,8;1;22,9;1;;;;;;;;;;;;;;;;;5;1;5;1;0;1;4;1;0;1;5;9;3;9;2200;9;;;;;;;;;;;;;;;;;;;10;1;3500;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041407;0,0;1;;;;;;;8,5;1;7,6;1;7,6;1;;;8,6;1;;;;;;;;;;;;;;;;;;;8,0;1;1018,2;1;1022,9;1;;;;;1,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;8,0;1;;;;;;;10,4;1;24,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041408;0,0;1;;;;;;;9,0;1;7,4;1;8,5;1;;;9,0;1;;;;;;;;;;;;;;;;;;;8,2;1;1018,2;1;1022,9;1;;;;;1,0;1;360;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;7,9;1;;;;;;;10,3;1;25,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041409;0,0;1;;;;;;;9,8;1;8,1;1;8,8;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,0;1;1018,2;1;1022,2;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;8,3;1;;;;;;;10,8;1;26,7;1;;;;;;;;;;;;;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1;3000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041410;0,0;1;;;;;;;9,9;1;7,3;1;9,7;1;;;10,4;1;;;;;;;;;;;;;;;;;;;8,6;1;1017,9;1;1021,9;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;7,8;1;;;;;;;10,2;1;26,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041411;0,0;1;;;;;;;9,7;1;7,5;1;9,4;1;;;10,2;1;;;;;;;;;;;;;;;;;;;8,7;1;1017,6;1;1021,6;1;;;;;2,0;1;360;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;8,0;1;;;;;;;10,4;1;25,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041412;0,0;1;;;;;;;9,7;1;7,6;1;9,5;1;;;10,6;1;;;;;;;;;;;;;;;;;;;8,7;1;1017,0;1;1021,0;1;;;;;2,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;8,0;1;;;;;;;10,5;1;26,1;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;7;1;0;1;7;9;3;9;2000;9;;;;;;;;;;;;;;;;;;;10;1;2000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041413;0,0;1;;;;;;;9,9;1;7,8;1;9,6;1;;;10,0;1;;;;;;;;;;;;;;;;;;;8,9;1;1016,7;1;1020,7;1;;;;;2,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;8,1;1;;;;;;;10,6;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041414;0,0;1;;;;;;;10,1;1;8,2;1;9,7;1;;;10,2;1;;;;;;;;;;;;;;;;;;;9,2;1;1016,0;1;1020,0;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;8,3;1;;;;;;;10,9;1;27,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041415;0,0;1;;;;;;;10,4;1;7,8;1;10,0;1;;;10,5;1;;;;;;;;;;;;;;;;;;;9,2;1;1015,2;1;1019,2;1;;;;;1,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;8,1;1;;;;;;;10,6;1;27,0;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;7;1;0;1;7;9;3;9;2000;9;;;;;;;;;;;;;;;;;;;10;1;2000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041416;0,0;1;;;;;;;10,4;1;7,8;1;10,3;1;;;10,8;1;;;;;;;;;;;;;;;;;;;9,2;1;1014,6;1;1018,6;1;;;;;2,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;8,1;1;;;;;;;10,6;1;27,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041417;0,0;1;;;;;;;10,0;1;7,9;1;10,0;1;;;10,7;1;;;;;;;;;;;;;;;;;;;9,0;1;1014,5;1;1018,5;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;8,2;1;;;;;;;10,7;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041418;0,0;1;;;;;;;9,9;1;8,0;1;9,9;1;;;10,3;1;;;;;;;;;;;;;;;;;;;9,0;1;1014,3;1;1018,3;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;8,2;1;;;;;;;10,7;1;26,7;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;7;1;0;1;7;9;3;9;2000;9;;;;;;;;;;;;;;;;;;;10;1;2000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041419;0,0;1;;;;;;;9,3;1;7,1;1;9,3;1;;;10,0;1;;;;;;;;;;;;;;;;;;;8,3;1;1014,2;1;1018,2;1;;;;;2,0;1;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;7,7;1;;;;;;;10,1;1;25,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041420;0,0;1;;;;;;;9,9;1;6,8;1;9,4;1;;;10,0;1;;;;;;;;;;;;;;;;;;;8,4;1;1014,2;1;1018,2;1;;;;;1,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;7,6;1;;;;;;;9,9;1;25,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041421;0,0;1;;;;;;;9,4;1;6,1;1;9,4;1;;;10,0;1;;;;;;;;;;;;;;;;;;;7,9;1;1014,2;1;1018,2;1;;;;;1,0;1;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;7,2;1;;;;;;;9,4;1;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041422;0,0;1;;;;;;;9,7;1;5,9;1;9,5;1;;;9,9;1;;;;;;;;;;;;;;;;;;;8,0;1;1014,1;1;1018,1;1;;;;;1,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;7,1;1;;;;;;;9,3;1;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041423;0,0;1;;;;;;;9,0;1;5,2;1;9,0;1;;;9,9;1;;;;;;;;;;;;;;;;;;;7,3;1;1013,7;1;1017,7;1;;;;;1,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;6,8;1;;;;;;;8,8;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041500;0,0;1;;;;;;;8,3;1;5,2;1;8,3;1;;;9,3;1;;;;;;;;;;;;;;;;;;;6,9;1;1013,5;1;1017,5;1;;;;;2,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;6,9;1;;;;;;;8,9;1;22,2;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;10;1;2000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041501;0,0;1;;;;;;;6,8;1;5,0;1;6,8;1;;;8,3;1;;;;;;;;;;;;;;;;;;;6,0;1;1012,9;1;1017,0;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;6,7;1;;;;;;;8,7;1;20,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041502;0,0;1;;;;;;;6,1;1;4,6;1;6,0;1;;;6,9;1;;;;;;;;;;;;;;;;;;;5,5;1;1012,5;1;1016,6;1;;;;;4,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;6,6;1;;;;;;;8,5;1;19,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041503;0,0;1;;;;;;;6,1;1;4,6;1;6,1;1;;;6,3;1;;;;;;;;;;;;;;;;;;;5,5;1;1012,4;1;1016,5;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;6,6;1;;;;;;;8,5;1;19,3;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;10;1;2000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041504;0,0;1;;;;;;;6,2;1;4,7;1;6,1;1;;;6,3;1;;;;;;;;;;;;;;;;;;;5,5;1;1012,3;1;1016,4;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;6,6;1;;;;;;;8,5;1;19,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041505;0,0;1;;;;;;;5,6;1;4,4;1;5,6;1;;;6,3;1;;;;;;;;;;;;;;;;;;;5,1;1;1012,3;1;1016,4;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;6,5;1;;;;;;;8,4;1;18,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041506;0,0;1;;;;;;;5,4;1;4,1;1;5,3;1;;;5,7;1;;;;;;;;;;;;;;;;;;;4,9;1;1012,3;1;1016,4;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;6,4;1;;;;;;;8,2;1;18,1;1;;;;;;;;;;;;;;;;;0;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;6000;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041507;0,0;1;;;;;;;6,7;1;4,2;1;5,5;1;;;6,7;1;;;;;;;;;;;;;;;;;;;5,6;1;1012,4;1;1016,5;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;6,3;1;;;;;;;8,2;1;19,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041508;0,0;1;;;;;;;10,2;1;5,6;1;6,7;1;;;10,2;1;;;;;;;;;;;;;;;;;;;8,1;1;1012,4;1;1016,4;1;;;;;2,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;7,0;1;;;;;;;9,1;1;24,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2004041509;0,0;1;;;;;;;13,9;1;3,9;1;10,3;1;;;13,9;1;;;;;;;;;;;;;;;;;;;9,3;1;1012,5;1;1016,5;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;;;;;;;;;6,1;1;;;;;;;8,1;1;26,6;1;;;;;;;;;;;;;;;;;4;1;;;0;1;0;1;8;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;10000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2004041510;0,0;1;;;;;;;15,7;1;2,2;1;13,9;1;;;15,9;1;;;;;;;;;;;;;;;;;;;9,6;1;1012,3;1;1016,2;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;1;;;;;;;;;5,3;1;;;;;;;7,1;1;27,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
