POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;1999062317;0,0;1;;;;;;;16,7;1;9,4;1;16,6;1;;;16,9;1;;;;;;;;;;;;;;;;;;;12,9;1;1018,9;1;1022,6;1;;;;;2,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;;;;;;;;;8,8;1;;;;;;;11,8;1;35,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062318;0,0;1;;;;;;;16,5;1;9,2;1;16,5;1;;;16,8;1;;;;;;;;;;;;;;;;;;;12,7;1;1019,2;1;1022,9;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;1;;;;;;;;;8,7;1;;;;;;;11,6;1;34,9;1;;;;;;;;;;;;;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;1;25000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062319;0,0;1;;;;;;;16,2;1;10,1;1;16,2;1;;;16,6;1;;;;;;;;;;;;;;;;;;;12,9;1;1019,4;1;1023,1;1;;;;;1,0;1;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;9,2;1;;;;;;;12,3;1;35,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062320;0,0;1;;;;;;;15,6;1;9,3;1;15,6;1;;;16,2;1;;;;;;;;;;;;;;;;;;;12,3;1;1019,7;1;1023,4;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;8,8;1;;;;;;;11,7;1;34,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062321;0,0;1;;;;;;;15,5;1;11,1;1;15,5;1;;;15,7;1;;;;;;;;;;;;;;;;;;;13,1;1;1020,2;1;1023,9;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;9,9;1;;;;;;;13,2;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062322;0,0;1;;;;;;;15,2;1;11,2;1;15,1;1;;;15,5;1;;;;;;;;;;;;;;;;;;;13,1;1;1020,3;1;1024,0;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;10,0;1;;;;;;;13,3;1;36,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062323;0,0;1;;;;;;;13,3;1;10,5;1;13,3;1;;;15,1;1;;;;;;;;;;;;;;;;;;;11,8;1;1020,3;1;1024,1;1;;;;;1,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;9,6;1;;;;;;;12,7;1;33,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062400;0,0;1;;;;;;;12,0;1;9,9;1;12,0;1;;;13,3;1;;;;;;;;;;;;;;;;;;;10,9;1;1020,4;1;1024,2;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;9,3;1;;;;;;;12,2;1;31,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062401;0,0;1;;;;;;;11,0;1;9,4;1;11,0;1;;;12,0;1;;;;;;;;;;;;;;;;;;;10,2;1;1020,4;1;1024,2;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;9,0;1;;;;;;;11,8;1;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062402;0,0;1;;;;;;;10,5;1;9,1;1;10,5;1;;;11,0;1;;;;;;;;;;;;;;;;;;;9,8;1;1020,3;1;1024,1;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;8,9;1;;;;;;;11,6;1;28,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062403;0,0;1;;;;;;;10,0;1;8,8;1;9,9;1;;;10,4;1;;;;;;;;;;;;;;;;;;;9,4;1;1020,3;1;1024,1;1;;;;;2,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;8,6;1;;;;;;;11,3;1;27,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062404;0,0;1;;;;;;;9,1;1;7,9;1;9,1;1;;;10,0;1;;;;;;;;;;;;;;;;;;;8,5;1;1020,4;1;1024,2;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;8,1;1;;;;;;;10,6;1;25,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062405;0,0;1;;;;;;;9,5;1;8,1;1;9,1;1;;;9,5;1;;;;;;;;;;;;;;;;;;;8,8;1;1020,5;1;1024,3;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;8,3;1;;;;;;;10,8;1;26,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062406;0,0;1;;;;;;;11,0;1;8,8;1;9,5;1;;;11,0;1;;;;;;;;;;;;;;;;;;;9,9;1;1020,7;1;1024,5;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;8,6;1;;;;;;;11,3;1;28,7;1;;;;;;;;;;;;;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;7000;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062407;0,0;1;;;;;;;15,6;1;11,4;1;11,1;1;;;15,6;1;;;;;;;;;;;;;;;;;;;13,3;1;1021,1;1;1024,8;1;;;;;1,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;10,1;1;;;;;;;13,5;1;36,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062408;0,0;1;;;;;;;16,8;1;12,1;1;15,6;1;;;16,9;1;;;;;;;;;;;;;;;;;;;14,3;1;1021,2;1;1024,9;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;10,6;1;;;;;;;14,2;1;39,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062409;0,0;1;;;;;;;16,9;1;12,6;1;16,6;1;;;17,3;1;;;;;;;;;;;;;;;;;;;14,5;1;1021,2;1;1024,9;1;;;;;4,0;1;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;10,9;1;;;;;;;14,6;1;40,1;1;;;;;;;;;;;;;;;;;1;1;;;2;1;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;6000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062410;0,0;1;;;;;;;17,9;1;12,8;1;16,8;1;;;18,1;1;;;;;;;;;;;;;;;;;;;15,0;1;1021,3;1;1025,0;1;;;;;2,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;11,0;1;;;;;;;14,8;1;41,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062411;0,0;1;;;;;;;18,8;1;12,5;1;18,0;1;;;18,9;1;;;;;;;;;;;;;;;;;;;15,3;1;1021,2;1;1024,9;1;;;;;4,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;10,8;1;;;;;;;14,5;1;41,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062412;0,0;1;;;;;;;18,7;1;12,2;1;18,4;1;;;19,1;1;;;;;;;;;;;;;;;;;;;15,1;1;1020,8;1;1024,5;1;;;;;3,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;10,5;1;;;;;;;14,2;1;41,3;1;;;;;;;;;;;;;;;;;2;1;;;2;1;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;10;1;3000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062413;0,0;1;;;;;;;18,4;1;12,6;1;18,4;1;;;18,9;1;;;;;;;;;;;;;;;;;;;15,2;1;1020,5;1;1024,2;1;;;;;3,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;10,9;1;;;;;;;14,6;1;41,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062414;0,0;1;;;;;;;18,5;1;12,5;1;18,2;1;;;18,8;1;;;;;;;;;;;;;;;;;;;15,1;1;1020,4;1;1024,1;1;;;;;3,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;10,8;1;;;;;;;14,5;1;41,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062415;0,0;1;;;;;;;18,9;1;13,1;1;18,4;1;;;19,0;1;;;;;;;;;;;;;;;;;;;15,6;1;1020,2;1;1023,9;1;;;;;4,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;11,2;1;;;;;;;15,1;1;42,8;1;;;;;;;;;;;;;;;;;1;1;;;0;1;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;20000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062416;0,0;1;;;;;;;18,6;1;13,5;1;18,3;1;;;19,1;1;;;;;;;;;;;;;;;;;;;15,6;1;1019,7;1;1023,4;1;;;;;5,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;11,4;1;;;;;;;15,4;1;43,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062417;0,0;1;;;;;;;18,3;1;13,6;1;18,3;1;;;18,7;1;;;;;;;;;;;;;;;;;;;15,6;1;1019,0;1;1022,7;1;;;;;7,0;1;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;11,6;1;;;;;;;15,6;1;43,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062418;0,0;1;;;;;;;18,5;1;14,0;1;18,2;1;;;18,6;1;;;;;;;;;;;;;;;;;;;15,9;1;1018,9;1;1022,6;1;;;;;5,0;1;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;11,9;1;;;;;;;16,0;1;43,9;1;;;;;;;;;;;;;;;;;3;1;;;0;1;0;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;20000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062419;0,0;1;;;;;;;18,2;1;14,5;1;18,0;1;;;18,6;1;;;;;;;;;;;;;;;;;;;16,0;1;1018,9;1;1022,6;1;;;;;6,0;1;60;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;12,3;1;;;;;;;16,5;1;44,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062420;0,0;1;;;;;;;18,2;1;11,5;1;17,4;1;;;18,2;1;;;;;;;;;;;;;;;;;;;14,5;1;1018,9;1;1022,6;1;;;;;5,0;1;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;10,1;1;;;;;;;13,6;1;39,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062421;0,0;1;;;;;;;17,4;1;10,8;1;17,4;1;;;18,2;1;;;;;;;;;;;;;;;;;;;13,8;1;1019,4;1;1023,1;1;;;;;6,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;9,6;1;;;;;;;12,9;1;37,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062422;0,0;1;;;;;;;15,5;1;11,3;1;15,4;1;;;17,3;1;;;;;;;;;;;;;;;;;;;13,2;1;1019,5;1;1023,2;1;;;;;4,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;10,1;1;;;;;;;13,4;1;36,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062423;0,0;1;;;;;;;14,6;1;10,6;1;14,6;1;;;15,5;1;;;;;;;;;;;;;;;;;;;12,5;1;1019,5;1;1023,2;1;;;;;4,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;9,6;1;;;;;;;12,8;1;34,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062500;0,0;1;;;;;;;13,2;1;9,8;1;13,2;1;;;14,6;1;;;;;;;;;;;;;;;;;;;11,4;1;1019,6;1;1023,4;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;9,2;1;;;;;;;12,1;1;32,3;1;;;;;;;;;;;;;;;;;3;1;;;0;1;0;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;20000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062501;0,0;1;;;;;;;13,7;1;9,5;1;12,8;1;;;13,7;1;;;;;;;;;;;;;;;;;;;11,6;1;1019,2;1;1022,9;1;;;;;5,0;1;100;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;9,0;1;;;;;;;11,9;1;32,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062502;0,0;1;;;;;;;13,1;1;9,2;1;13,1;1;;;13,7;1;;;;;;;;;;;;;;;;;;;11,1;1;1018,8;1;1022,6;1;;;;;4,0;1;130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;8,8;1;;;;;;;11,6;1;31,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062503;0,0;1;;;;;;;12,5;1;9,1;1;12,4;1;;;13,3;1;;;;;;;;;;;;;;;;;;;;;;;1022,2;1;;;;;4,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;8,8;1;;;;;;;11,6;1;30,7;1;;;;;;;;;;;;;;;;;3;1;;;0;1;0;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;20000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062504;0,0;1;;;;;;;12,6;1;9,1;1;12,5;1;;;12,9;1;;;;;;;;;;;;;;;;;;;10,8;1;1018,1;1;1021,9;1;;;;;5,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;8,7;1;;;;;;;11,5;1;30,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062505;0,0;1;;;;;;;13,1;1;9,4;1;12,6;1;;;13,1;1;;;;;;;;;;;;;;;;;;;11,2;1;1017,9;1;1021,7;1;;;;;4,0;1;130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;8,9;1;;;;;;;11,8;1;31,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062506;0,0;1;;;;;;;14,4;1;10,0;1;12,5;1;;;14,4;1;;;;;;;;;;;;;;;;;;;12,1;1;1018,0;1;1021,7;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;9,3;1;;;;;;;12,3;1;33,8;1;;;;;;;;;;;;;;;;;0;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;6000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062507;0,0;1;;;;;;;15,5;1;11,1;1;14,3;1;;;15,5;1;;;;;;;;;;;;;;;;;;;13,1;1;1017,9;1;1021,6;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;9,9;1;;;;;;;13,2;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062508;0,0;1;;;;;;;15,9;1;11,3;1;15,2;1;;;16,0;1;;;;;;;;;;;;;;;;;;;13,4;1;1017,6;1;1021,3;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;10,0;1;;;;;;;13,4;1;37,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062509;0,0;1;;;;;;;15,9;1;11,5;1;15,7;1;;;16,1;1;;;;;;;;;;;;;;;;;;;13,5;1;1017,4;1;1021,1;1;;;;;4,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;10,2;1;;;;;;;13,6;1;37,3;1;;;;;;;;;;;;;;;;;0;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;5000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999062510;0,0;1;;;;;;;16,8;1;12,5;1;15,8;1;;;16,8;1;;;;;;;;;;;;;;;;;;;14,4;1;1016,8;1;1020,5;1;;;;;3,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;10,8;1;;;;;;;14,5;1;39,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062511;0,0;1;;;;;;;17,5;1;12,4;1;16,9;1;;;17,6;1;;;;;;;;;;;;;;;;;;;14,7;1;1016,2;1;1019,9;1;;;;;3,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;10,7;1;;;;;;;14,4;1;40,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062512;0,0;1;;;;;;;17,5;1;12,6;1;17,3;1;;;17,7;1;;;;;;;;;;;;;;;;;;;14,8;1;1016,1;1;1019,8;1;;;;;4,0;1;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;10,9;1;;;;;;;14,6;1;40,6;1;;;;;;;;;;;;;;;;;0;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;7000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999062513;0,0;1;;;;;;;18,0;1;13,5;1;17,4;1;;;18,2;1;;;;;;;;;;;;;;;;;;;15,4;1;1015,5;1;1019,2;1;;;;;4,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;11,5;1;;;;;;;15,5;1;42,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062514;0,0;1;;;;;;;18,3;1;14,2;1;17,9;1;;;18,5;1;;;;;;;;;;;;;;;;;;;15,9;1;1014,8;1;1018,5;1;;;;;4,0;1;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;12,0;1;;;;;;;16,2;1;44,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062515;0,0;1;;;;;;;18,5;1;13,8;1;18,1;1;;;18,6;1;;;;;;;;;;;;;;;;;;;15,8;1;1014,5;1;1018,2;1;;;;;5,0;1;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;11,7;1;;;;;;;15,8;1;43,5;1;;;;;;;;;;;;;;;;;0;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;8000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999062516;0,0;1;;;;;;;18,0;1;14,1;1;18,0;1;;;18,6;1;;;;;;;;;;;;;;;;;;;15,8;1;1014,1;1;1017,8;1;;;;;5,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;12,0;1;;;;;;;16,1;1;43,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999062517;0,0;1;;;;;;;17,9;1;14,6;1;17,7;1;;;18,3;1;;;;;;;;;;;;;;;;;;;16,0;1;1013,5;1;1017,2;1;;;;;6,0;1;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;12,4;1;;;;;;;16,6;1;44,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
